game_num,agent_name,action,action_label
2352,MCCFRAgent_1,0,fold
2353,MCCFRAgent_1,0,fold
2354,MCCFRAgent_1,1,call
2354,MCCFRAgent_2,3,raise_full_pot
2354,MCCFRAgent_1,3,raise_full_pot
2354,MCCFRAgent_2,0,fold
2355,MCCFRAgent_1,4,all_in
2355,MCCFRAgent_2,0,fold
2356,MCCFRAgent_1,1,call
2356,MCCFRAgent_2,2,raise_half_pot
2356,MCCFRAgent_1,3,raise_full_pot
2356,MCCFRAgent_2,0,fold
2357,MCCFRAgent_1,4,all_in
2357,MCCFRAgent_2,0,fold
2358,MCCFRAgent_1,3,raise_full_pot
2358,MCCFRAgent_2,0,fold
2359,MCCFRAgent_1,4,all_in
2359,MCCFRAgent_2,0,fold
2360,MCCFRAgent_1,4,all_in
2360,MCCFRAgent_2,1,call
2361,MCCFRAgent_1,3,raise_full_pot
2361,MCCFRAgent_2,2,raise_half_pot
2361,MCCFRAgent_1,4,all_in
2361,MCCFRAgent_2,0,fold
2362,MCCFRAgent_1,0,fold
2363,MCCFRAgent_1,4,all_in
2363,MCCFRAgent_2,1,call
2364,MCCFRAgent_1,4,all_in
2364,MCCFRAgent_2,0,fold
2365,MCCFRAgent_1,4,all_in
2365,MCCFRAgent_2,1,call
2366,MCCFRAgent_1,1,call
2366,MCCFRAgent_2,4,all_in
2366,MCCFRAgent_1,0,fold
2367,MCCFRAgent_1,4,all_in
2367,MCCFRAgent_2,0,fold
2368,MCCFRAgent_1,1,call
2368,MCCFRAgent_2,4,all_in
2368,MCCFRAgent_1,1,call
2369,MCCFRAgent_1,0,fold
2370,MCCFRAgent_1,4,all_in
2370,MCCFRAgent_2,0,fold
2371,MCCFRAgent_1,3,raise_full_pot
2371,MCCFRAgent_2,1,call
2371,MCCFRAgent_1,1,call
2371,MCCFRAgent_2,0,fold
2372,MCCFRAgent_1,3,raise_full_pot
2372,MCCFRAgent_2,0,fold
2373,MCCFRAgent_1,3,raise_full_pot
2373,MCCFRAgent_2,4,all_in
2373,MCCFRAgent_1,1,call
2374,MCCFRAgent_1,3,raise_full_pot
2374,MCCFRAgent_2,0,fold
2375,MCCFRAgent_1,4,all_in
2375,MCCFRAgent_2,0,fold
2376,MCCFRAgent_1,0,fold
2377,MCCFRAgent_1,3,raise_full_pot
2377,MCCFRAgent_2,1,call
2377,MCCFRAgent_1,4,all_in
2377,MCCFRAgent_2,1,call
2378,MCCFRAgent_1,1,call
2378,MCCFRAgent_2,3,raise_full_pot
2378,MCCFRAgent_1,4,all_in
2378,MCCFRAgent_2,0,fold
2379,MCCFRAgent_1,3,raise_full_pot
2379,MCCFRAgent_2,2,raise_half_pot
2379,MCCFRAgent_1,4,all_in
2379,MCCFRAgent_2,0,fold
2380,MCCFRAgent_1,1,call
2380,MCCFRAgent_2,2,raise_half_pot
2380,MCCFRAgent_1,1,call
2380,MCCFRAgent_1,4,all_in
2380,MCCFRAgent_2,1,call
2381,MCCFRAgent_1,4,all_in
2381,MCCFRAgent_2,0,fold
2382,MCCFRAgent_1,3,raise_full_pot
2382,MCCFRAgent_2,3,raise_full_pot
2382,MCCFRAgent_1,1,call
2382,MCCFRAgent_1,3,raise_full_pot
2382,MCCFRAgent_2,4,all_in
2382,MCCFRAgent_1,0,fold
2383,MCCFRAgent_1,0,fold
2384,MCCFRAgent_1,1,call
2384,MCCFRAgent_2,0,fold
2385,MCCFRAgent_1,3,raise_full_pot
2385,MCCFRAgent_2,0,fold
2386,MCCFRAgent_1,4,all_in
2386,MCCFRAgent_2,0,fold
2387,MCCFRAgent_1,0,fold
2388,MCCFRAgent_1,4,all_in
2388,MCCFRAgent_2,0,fold
2389,MCCFRAgent_1,4,all_in
2389,MCCFRAgent_2,0,fold
2390,MCCFRAgent_1,4,all_in
2390,MCCFRAgent_2,0,fold
2391,MCCFRAgent_1,3,raise_full_pot
2391,MCCFRAgent_2,4,all_in
2391,MCCFRAgent_1,0,fold
2392,MCCFRAgent_1,0,fold
2393,MCCFRAgent_1,4,all_in
2393,MCCFRAgent_2,0,fold
2394,MCCFRAgent_1,3,raise_full_pot
2394,MCCFRAgent_2,1,call
2394,MCCFRAgent_1,1,call
2394,MCCFRAgent_2,2,raise_half_pot
2394,MCCFRAgent_1,3,raise_full_pot
2394,MCCFRAgent_2,4,all_in
2394,MCCFRAgent_1,1,call
2395,MCCFRAgent_1,1,call
2395,MCCFRAgent_2,1,call
2395,MCCFRAgent_1,1,call
2395,MCCFRAgent_2,4,all_in
2395,MCCFRAgent_1,1,call
2396,MCCFRAgent_1,0,fold
2397,MCCFRAgent_1,1,call
2397,MCCFRAgent_2,4,all_in
2397,MCCFRAgent_1,1,call
2398,MCCFRAgent_1,3,raise_full_pot
2398,MCCFRAgent_2,1,call
2398,MCCFRAgent_1,4,all_in
2398,MCCFRAgent_2,0,fold
2399,MCCFRAgent_1,3,raise_full_pot
2399,MCCFRAgent_2,0,fold
2400,MCCFRAgent_1,1,call
2400,MCCFRAgent_2,4,all_in
2400,MCCFRAgent_1,1,call
2401,MCCFRAgent_1,4,all_in
2401,MCCFRAgent_2,0,fold
2402,MCCFRAgent_1,1,call
2402,MCCFRAgent_2,1,call
2402,MCCFRAgent_1,0,fold
2403,MCCFRAgent_1,4,all_in
2403,MCCFRAgent_2,0,fold
2404,MCCFRAgent_1,1,call
2404,MCCFRAgent_2,3,raise_full_pot
2404,MCCFRAgent_1,3,raise_full_pot
2404,MCCFRAgent_2,4,all_in
2404,MCCFRAgent_1,0,fold
2405,MCCFRAgent_1,4,all_in
2405,MCCFRAgent_2,0,fold
2406,MCCFRAgent_1,4,all_in
2406,MCCFRAgent_2,0,fold
2407,MCCFRAgent_1,4,all_in
2407,MCCFRAgent_2,0,fold
2408,MCCFRAgent_1,3,raise_full_pot
2408,MCCFRAgent_2,2,raise_half_pot
2408,MCCFRAgent_1,0,fold
2409,MCCFRAgent_1,3,raise_full_pot
2409,MCCFRAgent_2,0,fold
2410,MCCFRAgent_1,1,call
2410,MCCFRAgent_2,4,all_in
2410,MCCFRAgent_1,0,fold
2411,MCCFRAgent_1,1,call
2411,MCCFRAgent_2,1,call
2411,MCCFRAgent_1,4,all_in
2411,MCCFRAgent_2,1,call
2412,MCCFRAgent_1,1,call
2412,MCCFRAgent_2,4,all_in
2412,MCCFRAgent_1,1,call
2413,MCCFRAgent_1,4,all_in
2413,MCCFRAgent_2,0,fold
2414,MCCFRAgent_1,0,fold
2415,MCCFRAgent_1,4,all_in
2415,MCCFRAgent_2,0,fold
2416,MCCFRAgent_1,4,all_in
2416,MCCFRAgent_2,0,fold
2417,MCCFRAgent_1,1,call
2417,MCCFRAgent_2,0,fold
2418,MCCFRAgent_1,0,fold
2419,MCCFRAgent_1,0,fold
2420,MCCFRAgent_1,4,all_in
2420,MCCFRAgent_2,0,fold
2421,MCCFRAgent_1,4,all_in
2421,MCCFRAgent_2,0,fold
2422,MCCFRAgent_1,4,all_in
2422,MCCFRAgent_2,0,fold
2423,MCCFRAgent_1,4,all_in
2423,MCCFRAgent_2,0,fold
2424,MCCFRAgent_1,4,all_in
2424,MCCFRAgent_2,0,fold
2425,MCCFRAgent_1,3,raise_full_pot
2425,MCCFRAgent_2,1,call
2425,MCCFRAgent_1,1,call
2425,MCCFRAgent_2,3,raise_full_pot
2425,MCCFRAgent_1,1,call
2425,MCCFRAgent_1,3,raise_full_pot
2425,MCCFRAgent_2,1,call
2425,MCCFRAgent_1,0,fold
2426,MCCFRAgent_1,1,call
2426,MCCFRAgent_2,4,all_in
2426,MCCFRAgent_1,1,call
2427,MCCFRAgent_1,1,call
2427,MCCFRAgent_2,0,fold
2428,MCCFRAgent_1,4,all_in
2428,MCCFRAgent_2,0,fold
2429,MCCFRAgent_1,1,call
2429,MCCFRAgent_2,2,raise_half_pot
2429,MCCFRAgent_1,2,raise_half_pot
2429,MCCFRAgent_2,2,raise_half_pot
2429,MCCFRAgent_1,4,all_in
2429,MCCFRAgent_2,0,fold
2430,MCCFRAgent_1,4,all_in
2430,MCCFRAgent_2,1,call
2431,MCCFRAgent_1,0,fold
2432,MCCFRAgent_1,3,raise_full_pot
2432,MCCFRAgent_2,0,fold
2433,MCCFRAgent_1,1,call
2433,MCCFRAgent_2,2,raise_half_pot
2433,MCCFRAgent_1,1,call
2433,MCCFRAgent_1,3,raise_full_pot
2433,MCCFRAgent_2,4,all_in
2433,MCCFRAgent_1,1,call
2434,MCCFRAgent_1,4,all_in
2434,MCCFRAgent_2,0,fold
2435,MCCFRAgent_1,0,fold
2436,MCCFRAgent_1,4,all_in
2436,MCCFRAgent_2,0,fold
2437,MCCFRAgent_1,4,all_in
2437,MCCFRAgent_2,0,fold
2438,MCCFRAgent_1,4,all_in
2438,MCCFRAgent_2,0,fold
2439,MCCFRAgent_1,1,call
2439,MCCFRAgent_2,1,call
2439,MCCFRAgent_1,2,raise_half_pot
2439,MCCFRAgent_2,2,raise_half_pot
2439,MCCFRAgent_1,2,raise_half_pot
2439,MCCFRAgent_2,2,raise_half_pot
2439,MCCFRAgent_1,3,raise_full_pot
2439,MCCFRAgent_2,2,raise_half_pot
2439,MCCFRAgent_1,0,fold
2440,MCCFRAgent_1,3,raise_full_pot
2440,MCCFRAgent_2,4,all_in
2440,MCCFRAgent_1,1,call
2441,MCCFRAgent_1,1,call
2441,MCCFRAgent_2,4,all_in
2441,MCCFRAgent_1,0,fold
2442,MCCFRAgent_1,1,call
2442,MCCFRAgent_2,2,raise_half_pot
2442,MCCFRAgent_1,2,raise_half_pot
2442,MCCFRAgent_2,2,raise_half_pot
2442,MCCFRAgent_1,4,all_in
2442,MCCFRAgent_2,0,fold
2443,MCCFRAgent_1,1,call
2443,MCCFRAgent_2,3,raise_full_pot
2443,MCCFRAgent_1,0,fold
2444,MCCFRAgent_1,4,all_in
2444,MCCFRAgent_2,1,call
2445,MCCFRAgent_1,4,all_in
2445,MCCFRAgent_2,0,fold
2446,MCCFRAgent_1,3,raise_full_pot
2446,MCCFRAgent_2,0,fold
2447,MCCFRAgent_1,3,raise_full_pot
2447,MCCFRAgent_2,0,fold
2448,MCCFRAgent_1,4,all_in
2448,MCCFRAgent_2,0,fold
2449,MCCFRAgent_1,0,fold
2450,MCCFRAgent_1,4,all_in
2450,MCCFRAgent_2,0,fold
2451,MCCFRAgent_1,1,call
2451,MCCFRAgent_2,0,fold
2452,MCCFRAgent_1,4,all_in
2452,MCCFRAgent_2,0,fold
2453,MCCFRAgent_1,1,call
2453,MCCFRAgent_2,1,call
2453,MCCFRAgent_1,4,all_in
2453,MCCFRAgent_2,0,fold
2454,MCCFRAgent_1,3,raise_full_pot
2454,MCCFRAgent_2,3,raise_full_pot
2454,MCCFRAgent_1,1,call
2454,MCCFRAgent_1,3,raise_full_pot
2454,MCCFRAgent_2,0,fold
2455,MCCFRAgent_1,3,raise_full_pot
2455,MCCFRAgent_2,2,raise_half_pot
2455,MCCFRAgent_1,1,call
2455,MCCFRAgent_1,4,all_in
2455,MCCFRAgent_2,0,fold
2456,MCCFRAgent_1,3,raise_full_pot
2456,MCCFRAgent_2,1,call
2456,MCCFRAgent_1,2,raise_half_pot
2456,MCCFRAgent_2,4,all_in
2456,MCCFRAgent_1,1,call
2457,MCCFRAgent_1,1,call
2457,MCCFRAgent_2,1,call
2457,MCCFRAgent_1,4,all_in
2457,MCCFRAgent_2,1,call
2458,MCCFRAgent_1,3,raise_full_pot
2458,MCCFRAgent_2,4,all_in
2458,MCCFRAgent_1,1,call
2459,MCCFRAgent_1,3,raise_full_pot
2459,MCCFRAgent_2,3,raise_full_pot
2459,MCCFRAgent_1,4,all_in
2459,MCCFRAgent_2,0,fold
2460,MCCFRAgent_1,4,all_in
2460,MCCFRAgent_2,0,fold
2461,MCCFRAgent_1,0,fold
2462,MCCFRAgent_1,4,all_in
2462,MCCFRAgent_2,0,fold
2463,MCCFRAgent_1,3,raise_full_pot
2463,MCCFRAgent_2,0,fold
2464,MCCFRAgent_1,1,call
2464,MCCFRAgent_2,3,raise_full_pot
2464,MCCFRAgent_1,1,call
2464,MCCFRAgent_1,4,all_in
2464,MCCFRAgent_2,1,call
2465,MCCFRAgent_1,4,all_in
2465,MCCFRAgent_2,0,fold
2466,MCCFRAgent_1,3,raise_full_pot
2466,MCCFRAgent_2,3,raise_full_pot
2466,MCCFRAgent_1,3,raise_full_pot
2466,MCCFRAgent_2,3,raise_full_pot
2466,MCCFRAgent_1,3,raise_full_pot
2466,MCCFRAgent_2,2,raise_half_pot
2466,MCCFRAgent_1,4,all_in
2466,MCCFRAgent_2,0,fold
2467,MCCFRAgent_1,1,call
2467,MCCFRAgent_2,4,all_in
2467,MCCFRAgent_1,0,fold
2468,MCCFRAgent_1,1,call
2468,MCCFRAgent_2,0,fold
2469,MCCFRAgent_1,1,call
2469,MCCFRAgent_2,3,raise_full_pot
2469,MCCFRAgent_1,4,all_in
2469,MCCFRAgent_2,1,call
2470,MCCFRAgent_1,3,raise_full_pot
2470,MCCFRAgent_2,1,call
2470,MCCFRAgent_1,0,fold
2471,MCCFRAgent_1,4,all_in
2471,MCCFRAgent_2,0,fold
2472,MCCFRAgent_1,1,call
2472,MCCFRAgent_2,4,all_in
2472,MCCFRAgent_1,0,fold
2473,MCCFRAgent_1,3,raise_full_pot
2473,MCCFRAgent_2,2,raise_half_pot
2473,MCCFRAgent_1,2,raise_half_pot
2473,MCCFRAgent_2,2,raise_half_pot
2473,MCCFRAgent_1,3,raise_full_pot
2473,MCCFRAgent_2,1,call
2473,MCCFRAgent_1,2,raise_half_pot
2473,MCCFRAgent_2,1,call
2473,MCCFRAgent_1,4,all_in
2473,MCCFRAgent_2,0,fold
2474,MCCFRAgent_1,1,call
2474,MCCFRAgent_2,1,call
2474,MCCFRAgent_1,3,raise_full_pot
2474,MCCFRAgent_2,1,call
2474,MCCFRAgent_1,3,raise_full_pot
2474,MCCFRAgent_2,3,raise_full_pot
2474,MCCFRAgent_1,1,call
2474,MCCFRAgent_1,2,raise_half_pot
2474,MCCFRAgent_2,2,raise_half_pot
2474,MCCFRAgent_1,1,call
2475,MCCFRAgent_1,0,fold
2476,MCCFRAgent_1,4,all_in
2476,MCCFRAgent_2,0,fold
2477,MCCFRAgent_1,4,all_in
2477,MCCFRAgent_2,0,fold
2478,MCCFRAgent_1,4,all_in
2478,MCCFRAgent_2,0,fold
2479,MCCFRAgent_1,3,raise_full_pot
2479,MCCFRAgent_2,3,raise_full_pot
2479,MCCFRAgent_1,1,call
2479,MCCFRAgent_1,4,all_in
2479,MCCFRAgent_2,0,fold
2480,MCCFRAgent_1,4,all_in
2480,MCCFRAgent_2,1,call
2481,MCCFRAgent_1,4,all_in
2481,MCCFRAgent_2,1,call
2482,MCCFRAgent_1,1,call
2482,MCCFRAgent_2,0,fold
2483,MCCFRAgent_1,1,call
2483,MCCFRAgent_2,4,all_in
2483,MCCFRAgent_1,0,fold
2484,MCCFRAgent_1,1,call
2484,MCCFRAgent_2,3,raise_full_pot
2484,MCCFRAgent_1,1,call
2484,MCCFRAgent_1,2,raise_half_pot
2484,MCCFRAgent_2,3,raise_full_pot
2484,MCCFRAgent_1,0,fold
2485,MCCFRAgent_1,3,raise_full_pot
2485,MCCFRAgent_2,3,raise_full_pot
2485,MCCFRAgent_1,3,raise_full_pot
2485,MCCFRAgent_2,4,all_in
2485,MCCFRAgent_1,1,call
2486,MCCFRAgent_1,1,call
2486,MCCFRAgent_2,2,raise_half_pot
2486,MCCFRAgent_1,0,fold
2487,MCCFRAgent_1,0,fold
2488,MCCFRAgent_1,1,call
2488,MCCFRAgent_2,0,fold
2489,MCCFRAgent_1,4,all_in
2489,MCCFRAgent_2,0,fold
2490,MCCFRAgent_1,0,fold
2491,MCCFRAgent_1,0,fold
2492,MCCFRAgent_1,0,fold
2493,MCCFRAgent_1,4,all_in
2493,MCCFRAgent_2,0,fold
2494,MCCFRAgent_1,4,all_in
2494,MCCFRAgent_2,0,fold
2495,MCCFRAgent_1,4,all_in
2495,MCCFRAgent_2,0,fold
2496,MCCFRAgent_1,0,fold
2497,MCCFRAgent_1,4,all_in
2497,MCCFRAgent_2,0,fold
2498,MCCFRAgent_1,3,raise_full_pot
2498,MCCFRAgent_2,4,all_in
2498,MCCFRAgent_1,1,call
2499,MCCFRAgent_1,1,call
2499,MCCFRAgent_2,3,raise_full_pot
2499,MCCFRAgent_1,4,all_in
2499,MCCFRAgent_2,0,fold
2500,MCCFRAgent_1,0,fold
2501,MCCFRAgent_1,1,call
2501,MCCFRAgent_2,1,call
2501,MCCFRAgent_1,3,raise_full_pot
2501,MCCFRAgent_2,0,fold
2502,MCCFRAgent_1,1,call
2502,MCCFRAgent_2,2,raise_half_pot
2502,MCCFRAgent_1,2,raise_half_pot
2502,MCCFRAgent_2,0,fold
2503,MCCFRAgent_1,0,fold
2504,MCCFRAgent_1,1,call
2504,MCCFRAgent_2,4,all_in
2504,MCCFRAgent_1,1,call
2505,MCCFRAgent_1,4,all_in
2505,MCCFRAgent_2,1,call
2506,MCCFRAgent_1,1,call
2506,MCCFRAgent_2,3,raise_full_pot
2506,MCCFRAgent_1,1,call
2506,MCCFRAgent_1,4,all_in
2506,MCCFRAgent_2,1,call
2507,MCCFRAgent_1,3,raise_full_pot
2507,MCCFRAgent_2,1,call
2507,MCCFRAgent_1,1,call
2507,MCCFRAgent_2,4,all_in
2507,MCCFRAgent_1,0,fold
2508,MCCFRAgent_1,3,raise_full_pot
2508,MCCFRAgent_2,1,call
2508,MCCFRAgent_1,4,all_in
2508,MCCFRAgent_2,1,call
2509,MCCFRAgent_1,3,raise_full_pot
2509,MCCFRAgent_2,1,call
2509,MCCFRAgent_1,4,all_in
2509,MCCFRAgent_2,1,call
2510,MCCFRAgent_1,3,raise_full_pot
2510,MCCFRAgent_2,1,call
2510,MCCFRAgent_1,1,call
2510,MCCFRAgent_2,4,all_in
2510,MCCFRAgent_1,0,fold
2511,MCCFRAgent_1,1,call
2511,MCCFRAgent_2,4,all_in
2511,MCCFRAgent_1,1,call
2512,MCCFRAgent_1,4,all_in
2512,MCCFRAgent_2,1,call
2513,MCCFRAgent_1,3,raise_full_pot
2513,MCCFRAgent_2,1,call
2513,MCCFRAgent_1,4,all_in
2513,MCCFRAgent_2,0,fold
2514,MCCFRAgent_1,0,fold
2515,MCCFRAgent_1,4,all_in
2515,MCCFRAgent_2,0,fold
2516,MCCFRAgent_1,1,call
2516,MCCFRAgent_2,4,all_in
2516,MCCFRAgent_1,1,call
2517,MCCFRAgent_1,3,raise_full_pot
2517,MCCFRAgent_2,1,call
2517,MCCFRAgent_1,0,fold
2518,MCCFRAgent_1,1,call
2518,MCCFRAgent_2,3,raise_full_pot
2518,MCCFRAgent_1,4,all_in
2518,MCCFRAgent_2,0,fold
2519,MCCFRAgent_1,1,call
2519,MCCFRAgent_2,3,raise_full_pot
2519,MCCFRAgent_1,4,all_in
2519,MCCFRAgent_2,1,call
2520,MCCFRAgent_1,4,all_in
2520,MCCFRAgent_2,0,fold
2521,MCCFRAgent_1,1,call
2521,MCCFRAgent_2,3,raise_full_pot
2521,MCCFRAgent_1,4,all_in
2521,MCCFRAgent_2,1,call
2522,MCCFRAgent_1,4,all_in
2522,MCCFRAgent_2,1,call
2523,MCCFRAgent_1,3,raise_full_pot
2523,MCCFRAgent_2,4,all_in
2523,MCCFRAgent_1,1,call
2524,MCCFRAgent_1,1,call
2524,MCCFRAgent_2,1,call
2524,MCCFRAgent_1,2,raise_half_pot
2524,MCCFRAgent_2,0,fold
2525,MCCFRAgent_1,3,raise_full_pot
2525,MCCFRAgent_2,2,raise_half_pot
2525,MCCFRAgent_1,2,raise_half_pot
2525,MCCFRAgent_2,0,fold
2526,MCCFRAgent_1,1,call
2526,MCCFRAgent_2,1,call
2526,MCCFRAgent_1,1,call
2526,MCCFRAgent_2,1,call
2526,MCCFRAgent_1,4,all_in
2526,MCCFRAgent_2,0,fold
2527,MCCFRAgent_1,4,all_in
2527,MCCFRAgent_2,0,fold
2528,MCCFRAgent_1,1,call
2528,MCCFRAgent_2,4,all_in
2528,MCCFRAgent_1,1,call
2529,MCCFRAgent_1,0,fold
2530,MCCFRAgent_1,3,raise_full_pot
2530,MCCFRAgent_2,1,call
2530,MCCFRAgent_1,2,raise_half_pot
2530,MCCFRAgent_2,1,call
2530,MCCFRAgent_1,1,call
2530,MCCFRAgent_2,3,raise_full_pot
2530,MCCFRAgent_1,4,all_in
2530,MCCFRAgent_2,1,call
2531,MCCFRAgent_1,3,raise_full_pot
2531,MCCFRAgent_2,1,call
2531,MCCFRAgent_1,2,raise_half_pot
2531,MCCFRAgent_2,0,fold
2532,MCCFRAgent_1,4,all_in
2532,MCCFRAgent_2,0,fold
2533,MCCFRAgent_1,4,all_in
2533,MCCFRAgent_2,1,call
2534,MCCFRAgent_1,0,fold
2535,MCCFRAgent_1,4,all_in
2535,MCCFRAgent_2,0,fold
2536,MCCFRAgent_1,4,all_in
2536,MCCFRAgent_2,1,call
2537,MCCFRAgent_1,1,call
2537,MCCFRAgent_2,2,raise_half_pot
2537,MCCFRAgent_1,4,all_in
2537,MCCFRAgent_2,0,fold
2538,MCCFRAgent_1,4,all_in
2538,MCCFRAgent_2,0,fold
2539,MCCFRAgent_1,1,call
2539,MCCFRAgent_2,0,fold
2540,MCCFRAgent_1,4,all_in
2540,MCCFRAgent_2,0,fold
2541,MCCFRAgent_1,4,all_in
2541,MCCFRAgent_2,0,fold
2542,MCCFRAgent_1,4,all_in
2542,MCCFRAgent_2,0,fold
2543,MCCFRAgent_1,4,all_in
2543,MCCFRAgent_2,0,fold
2544,MCCFRAgent_1,0,fold
2545,MCCFRAgent_1,1,call
2545,MCCFRAgent_2,1,call
2545,MCCFRAgent_1,3,raise_full_pot
2545,MCCFRAgent_2,3,raise_full_pot
2545,MCCFRAgent_1,3,raise_full_pot
2545,MCCFRAgent_2,3,raise_full_pot
2545,MCCFRAgent_1,3,raise_full_pot
2545,MCCFRAgent_2,4,all_in
2545,MCCFRAgent_1,0,fold
2546,MCCFRAgent_1,3,raise_full_pot
2546,MCCFRAgent_2,2,raise_half_pot
2546,MCCFRAgent_1,0,fold
2547,MCCFRAgent_1,4,all_in
2547,MCCFRAgent_2,0,fold
2548,MCCFRAgent_1,4,all_in
2548,MCCFRAgent_2,1,call
2549,MCCFRAgent_1,3,raise_full_pot
2549,MCCFRAgent_2,4,all_in
2549,MCCFRAgent_1,1,call
2550,MCCFRAgent_1,3,raise_full_pot
2550,MCCFRAgent_2,3,raise_full_pot
2550,MCCFRAgent_1,4,all_in
2550,MCCFRAgent_2,1,call
2551,MCCFRAgent_1,0,fold
2552,MCCFRAgent_1,4,all_in
2552,MCCFRAgent_2,0,fold
2553,MCCFRAgent_1,3,raise_full_pot
2553,MCCFRAgent_2,4,all_in
2553,MCCFRAgent_1,1,call
2554,MCCFRAgent_1,3,raise_full_pot
2554,MCCFRAgent_2,4,all_in
2554,MCCFRAgent_1,0,fold
2555,MCCFRAgent_1,3,raise_full_pot
2555,MCCFRAgent_2,0,fold
2556,MCCFRAgent_1,3,raise_full_pot
2556,MCCFRAgent_2,3,raise_full_pot
2556,MCCFRAgent_1,4,all_in
2556,MCCFRAgent_2,1,call
2557,MCCFRAgent_1,4,all_in
2557,MCCFRAgent_2,0,fold
2558,MCCFRAgent_1,4,all_in
2558,MCCFRAgent_2,0,fold
2559,MCCFRAgent_1,3,raise_full_pot
2559,MCCFRAgent_2,4,all_in
2559,MCCFRAgent_1,0,fold
2560,MCCFRAgent_1,4,all_in
2560,MCCFRAgent_2,0,fold
2561,MCCFRAgent_1,4,all_in
2561,MCCFRAgent_2,0,fold
2562,MCCFRAgent_1,3,raise_full_pot
2562,MCCFRAgent_2,2,raise_half_pot
2562,MCCFRAgent_1,4,all_in
2562,MCCFRAgent_2,0,fold
2563,MCCFRAgent_1,0,fold
2564,MCCFRAgent_1,4,all_in
2564,MCCFRAgent_2,0,fold
2565,MCCFRAgent_1,3,raise_full_pot
2565,MCCFRAgent_2,3,raise_full_pot
2565,MCCFRAgent_1,4,all_in
2565,MCCFRAgent_2,0,fold
2566,MCCFRAgent_1,4,all_in
2566,MCCFRAgent_2,0,fold
2567,MCCFRAgent_1,4,all_in
2567,MCCFRAgent_2,0,fold
2568,MCCFRAgent_1,4,all_in
2568,MCCFRAgent_2,0,fold
2569,MCCFRAgent_1,1,call
2569,MCCFRAgent_2,2,raise_half_pot
2569,MCCFRAgent_1,2,raise_half_pot
2569,MCCFRAgent_2,0,fold
2570,MCCFRAgent_1,4,all_in
2570,MCCFRAgent_2,0,fold
2571,MCCFRAgent_1,0,fold
2572,MCCFRAgent_1,1,call
2572,MCCFRAgent_2,0,fold
2573,MCCFRAgent_1,0,fold
2574,MCCFRAgent_1,4,all_in
2574,MCCFRAgent_2,0,fold
2575,MCCFRAgent_1,1,call
2575,MCCFRAgent_2,0,fold
2576,MCCFRAgent_1,3,raise_full_pot
2576,MCCFRAgent_2,1,call
2576,MCCFRAgent_1,0,fold
2577,MCCFRAgent_1,1,call
2577,MCCFRAgent_2,1,call
2577,MCCFRAgent_1,3,raise_full_pot
2577,MCCFRAgent_2,4,all_in
2577,MCCFRAgent_1,1,call
2578,MCCFRAgent_1,4,all_in
2578,MCCFRAgent_2,0,fold
2579,MCCFRAgent_1,4,all_in
2579,MCCFRAgent_2,1,call
2580,MCCFRAgent_1,1,call
2580,MCCFRAgent_2,4,all_in
2580,MCCFRAgent_1,0,fold
2581,MCCFRAgent_1,3,raise_full_pot
2581,MCCFRAgent_2,1,call
2581,MCCFRAgent_1,3,raise_full_pot
2581,MCCFRAgent_2,4,all_in
2581,MCCFRAgent_1,1,call
2582,MCCFRAgent_1,4,all_in
2582,MCCFRAgent_2,0,fold
2583,MCCFRAgent_1,3,raise_full_pot
2583,MCCFRAgent_2,3,raise_full_pot
2583,MCCFRAgent_1,1,call
2583,MCCFRAgent_1,4,all_in
2583,MCCFRAgent_2,1,call
2584,MCCFRAgent_1,3,raise_full_pot
2584,MCCFRAgent_2,2,raise_half_pot
2584,MCCFRAgent_1,0,fold
2585,MCCFRAgent_1,4,all_in
2585,MCCFRAgent_2,0,fold
2586,MCCFRAgent_1,0,fold
2587,MCCFRAgent_1,3,raise_full_pot
2587,MCCFRAgent_2,2,raise_half_pot
2587,MCCFRAgent_1,1,call
2587,MCCFRAgent_1,2,raise_half_pot
2587,MCCFRAgent_2,1,call
2587,MCCFRAgent_1,1,call
2587,MCCFRAgent_2,4,all_in
2587,MCCFRAgent_1,1,call
2588,MCCFRAgent_1,4,all_in
2588,MCCFRAgent_2,0,fold
2589,MCCFRAgent_1,4,all_in
2589,MCCFRAgent_2,0,fold
2590,MCCFRAgent_1,3,raise_full_pot
2590,MCCFRAgent_2,2,raise_half_pot
2590,MCCFRAgent_1,0,fold
2591,MCCFRAgent_1,4,all_in
2591,MCCFRAgent_2,0,fold
2592,MCCFRAgent_1,4,all_in
2592,MCCFRAgent_2,0,fold
2593,MCCFRAgent_1,1,call
2593,MCCFRAgent_2,0,fold
2594,MCCFRAgent_1,1,call
2594,MCCFRAgent_2,0,fold
2595,MCCFRAgent_1,4,all_in
2595,MCCFRAgent_2,0,fold
2596,MCCFRAgent_1,3,raise_full_pot
2596,MCCFRAgent_2,0,fold
2597,MCCFRAgent_1,4,all_in
2597,MCCFRAgent_2,0,fold
2598,MCCFRAgent_1,1,call
2598,MCCFRAgent_2,1,call
2598,MCCFRAgent_1,0,fold
2599,MCCFRAgent_1,1,call
2599,MCCFRAgent_2,3,raise_full_pot
2599,MCCFRAgent_1,0,fold
2600,MCCFRAgent_1,1,call
2600,MCCFRAgent_2,0,fold
2601,MCCFRAgent_1,3,raise_full_pot
2601,MCCFRAgent_2,0,fold
