game_num,agent_name,chip_delta,won
1538,MCCFRAgent_2,-2,False
1539,MCCFRAgent_1,2,True
1539,MCCFRAgent_2,-2,False
1540,MCCFRAgent_1,2,True
1540,MCCFRAgent_2,-2,False
1541,MCCFRAgent_1,100,True
1541,MCCFRAgent_2,-100,False
1542,MCCFRAgent_1,-1,False
1542,MCCFRAgent_2,1,True
1543,MCCFRAgent_1,-100,False
1543,MCCFRAgent_2,100,True
1544,MCCFRAgent_1,-2,False
1544,MCCFRAgent_2,2,True
1545,MCCFRAgent_1,2,True
1545,MCCFRAgent_2,-2,False
1546,MCCFRAgent_1,100,True
1546,MCCFRAgent_2,-100,False
1547,MCCFRAgent_1,2,True
1547,MCCFRAgent_2,-2,False
1548,MCCFRAgent_1,2,True
1548,MCCFRAgent_2,-2,False
1549,MCCFRAgent_1,2,True
1549,MCCFRAgent_2,-2,False
1550,MCCFRAgent_1,-100,False
1550,MCCFRAgent_2,100,True
1551,MCCFRAgent_1,-8,False
1551,MCCFRAgent_2,8,True
1552,MCCFRAgent_1,-100,False
1552,MCCFRAgent_2,100,True
1553,MCCFRAgent_1,2,True
1553,MCCFRAgent_2,-2,False
1554,MCCFRAgent_1,2,True
1554,MCCFRAgent_2,-2,False
1555,MCCFRAgent_1,-12,False
1555,MCCFRAgent_2,12,True
1556,MCCFRAgent_1,2,True
1556,MCCFRAgent_2,-2,False
1557,MCCFRAgent_1,2,True
1557,MCCFRAgent_2,-2,False
1558,MCCFRAgent_1,-1,False
1558,MCCFRAgent_2,1,True
1559,MCCFRAgent_1,2,True
1559,MCCFRAgent_2,-2,False
1560,MCCFRAgent_1,-4,False
1560,MCCFRAgent_2,4,True
1561,MCCFRAgent_1,2,True
1561,MCCFRAgent_2,-2,False
1562,MCCFRAgent_1,-100,False
1562,MCCFRAgent_2,100,True
1563,MCCFRAgent_1,2,True
1563,MCCFRAgent_2,-2,False
1564,MCCFRAgent_1,-1,False
1564,MCCFRAgent_2,1,True
1565,MCCFRAgent_1,-49,False
1565,MCCFRAgent_2,49,True
1566,MCCFRAgent_1,2,True
1566,MCCFRAgent_2,-2,False
1567,MCCFRAgent_1,2,True
1567,MCCFRAgent_2,-2,False
1568,MCCFRAgent_1,2,True
1568,MCCFRAgent_2,-2,False
1569,MCCFRAgent_1,4,True
1569,MCCFRAgent_2,-4,False
1570,MCCFRAgent_1,2,True
1570,MCCFRAgent_2,-2,False
1571,MCCFRAgent_1,2,True
1571,MCCFRAgent_2,-2,False
1572,MCCFRAgent_1,2,True
1572,MCCFRAgent_2,-2,False
1573,MCCFRAgent_1,-1,False
1573,MCCFRAgent_2,1,True
1574,MCCFRAgent_1,-2,False
1574,MCCFRAgent_2,2,True
1575,MCCFRAgent_1,-100,False
1575,MCCFRAgent_2,100,True
1576,MCCFRAgent_1,-1,False
1576,MCCFRAgent_2,1,True
1577,MCCFRAgent_1,2,True
1577,MCCFRAgent_2,-2,False
1578,MCCFRAgent_1,2,True
1578,MCCFRAgent_2,-2,False
1579,MCCFRAgent_1,2,True
1579,MCCFRAgent_2,-2,False
1580,MCCFRAgent_1,2,True
1580,MCCFRAgent_2,-2,False
1581,MCCFRAgent_1,2,True
1581,MCCFRAgent_2,-2,False
1582,MCCFRAgent_1,2,True
1582,MCCFRAgent_2,-2,False
1583,MCCFRAgent_1,-60,False
1583,MCCFRAgent_2,60,True
1584,MCCFRAgent_1,2,True
1584,MCCFRAgent_2,-2,False
1585,MCCFRAgent_1,100,True
1585,MCCFRAgent_2,-100,False
1586,MCCFRAgent_1,-5,False
1586,MCCFRAgent_2,5,True
1587,MCCFRAgent_1,-1,False
1587,MCCFRAgent_2,1,True
1588,MCCFRAgent_1,5,True
1588,MCCFRAgent_2,-5,False
1589,MCCFRAgent_1,-1,False
1589,MCCFRAgent_2,1,True
1590,MCCFRAgent_1,100,True
1590,MCCFRAgent_2,-100,False
1591,MCCFRAgent_1,2,True
1591,MCCFRAgent_2,-2,False
1592,MCCFRAgent_1,100,True
1592,MCCFRAgent_2,-100,False
1593,MCCFRAgent_1,4,True
1593,MCCFRAgent_2,-4,False
1594,MCCFRAgent_1,-2,False
1594,MCCFRAgent_2,2,True
1595,MCCFRAgent_1,-1,False
1595,MCCFRAgent_2,1,True
1596,MCCFRAgent_1,2,True
1596,MCCFRAgent_2,-2,False
1597,MCCFRAgent_1,2,True
1597,MCCFRAgent_2,-2,False
1598,MCCFRAgent_1,100,True
1598,MCCFRAgent_2,-100,False
1599,MCCFRAgent_1,-1,False
1599,MCCFRAgent_2,1,True
1600,MCCFRAgent_1,100,True
1600,MCCFRAgent_2,-100,False
1601,MCCFRAgent_1,-10,False
1601,MCCFRAgent_2,10,True
1602,MCCFRAgent_1,2,True
1602,MCCFRAgent_2,-2,False
1603,MCCFRAgent_1,2,True
1603,MCCFRAgent_2,-2,False
1604,MCCFRAgent_1,2,True
1604,MCCFRAgent_2,-2,False
1605,MCCFRAgent_1,2,True
1605,MCCFRAgent_2,-2,False
1606,MCCFRAgent_1,6,True
1606,MCCFRAgent_2,-6,False
1607,MCCFRAgent_1,100,True
1607,MCCFRAgent_2,-100,False
1608,MCCFRAgent_1,-4,False
1608,MCCFRAgent_2,4,True
1609,MCCFRAgent_1,-2,False
1609,MCCFRAgent_2,2,True
1610,MCCFRAgent_1,6,True
1610,MCCFRAgent_2,-6,False
1611,MCCFRAgent_1,2,True
1611,MCCFRAgent_2,-2,False
1612,MCCFRAgent_1,-100,False
1612,MCCFRAgent_2,100,True
1613,MCCFRAgent_1,-1,False
1613,MCCFRAgent_2,1,True
1614,MCCFRAgent_1,2,True
1614,MCCFRAgent_2,-2,False
1615,MCCFRAgent_1,-2,False
1615,MCCFRAgent_2,2,True
1616,MCCFRAgent_1,-1,False
1616,MCCFRAgent_2,1,True
1617,MCCFRAgent_1,-1,False
1617,MCCFRAgent_2,1,True
1618,MCCFRAgent_1,2,True
1618,MCCFRAgent_2,-2,False
1619,MCCFRAgent_1,2,True
1619,MCCFRAgent_2,-2,False
1620,MCCFRAgent_1,2,True
1620,MCCFRAgent_2,-2,False
1621,MCCFRAgent_1,100,True
1621,MCCFRAgent_2,-100,False
1622,MCCFRAgent_1,-100,False
1622,MCCFRAgent_2,100,True
1623,MCCFRAgent_1,2,True
1623,MCCFRAgent_2,-2,False
1624,MCCFRAgent_1,2,True
1624,MCCFRAgent_2,-2,False
1625,MCCFRAgent_1,2,True
1625,MCCFRAgent_2,-2,False
1626,MCCFRAgent_1,-1,False
1626,MCCFRAgent_2,1,True
1627,MCCFRAgent_1,2,True
1627,MCCFRAgent_2,-2,False
1628,MCCFRAgent_1,-1,False
1628,MCCFRAgent_2,1,True
1629,MCCFRAgent_1,-1,False
1629,MCCFRAgent_2,1,True
1630,MCCFRAgent_1,2,True
1630,MCCFRAgent_2,-2,False
1631,MCCFRAgent_1,100,True
1631,MCCFRAgent_2,-100,False
1632,MCCFRAgent_1,2,True
1632,MCCFRAgent_2,-2,False
1633,MCCFRAgent_1,4,True
1633,MCCFRAgent_2,-4,False
1634,MCCFRAgent_1,100,True
1634,MCCFRAgent_2,-100,False
1635,MCCFRAgent_1,2,True
1635,MCCFRAgent_2,-2,False
1636,MCCFRAgent_1,12,True
1636,MCCFRAgent_2,-12,False
1637,MCCFRAgent_1,-100,False
1637,MCCFRAgent_2,100,True
1638,MCCFRAgent_1,2,True
1638,MCCFRAgent_2,-2,False
1639,MCCFRAgent_1,-2,False
1639,MCCFRAgent_2,2,True
1640,MCCFRAgent_1,2,True
1640,MCCFRAgent_2,-2,False
1641,MCCFRAgent_1,-2,False
1641,MCCFRAgent_2,2,True
1642,MCCFRAgent_1,-1,False
1642,MCCFRAgent_2,1,True
1643,MCCFRAgent_1,5,True
1643,MCCFRAgent_2,-5,False
1644,MCCFRAgent_1,-100,False
1644,MCCFRAgent_2,100,True
1645,MCCFRAgent_1,-1,False
1645,MCCFRAgent_2,1,True
1646,MCCFRAgent_1,-4,False
1646,MCCFRAgent_2,4,True
1647,MCCFRAgent_1,2,True
1647,MCCFRAgent_2,-2,False
1648,MCCFRAgent_1,8,True
1648,MCCFRAgent_2,-8,False
1649,MCCFRAgent_1,-1,False
1649,MCCFRAgent_2,1,True
1650,MCCFRAgent_1,2,True
1650,MCCFRAgent_2,-2,False
1651,MCCFRAgent_1,-4,False
1651,MCCFRAgent_2,4,True
1652,MCCFRAgent_1,100,True
1652,MCCFRAgent_2,-100,False
1653,MCCFRAgent_1,-4,False
1653,MCCFRAgent_2,4,True
1654,MCCFRAgent_1,-4,False
1654,MCCFRAgent_2,4,True
1655,MCCFRAgent_1,-100,False
1655,MCCFRAgent_2,100,True
1656,MCCFRAgent_1,100,True
1656,MCCFRAgent_2,-100,False
1657,MCCFRAgent_1,2,True
1657,MCCFRAgent_2,-2,False
1658,MCCFRAgent_1,100,True
1658,MCCFRAgent_2,-100,False
1659,MCCFRAgent_1,2,True
1659,MCCFRAgent_2,-2,False
1660,MCCFRAgent_1,-2,False
1660,MCCFRAgent_2,2,True
1661,MCCFRAgent_1,-100,False
1661,MCCFRAgent_2,100,True
1662,MCCFRAgent_1,2,True
1662,MCCFRAgent_2,-2,False
1663,MCCFRAgent_1,-42,False
1663,MCCFRAgent_2,42,True
1664,MCCFRAgent_1,-100,False
1664,MCCFRAgent_2,100,True
1665,MCCFRAgent_1,2,True
1665,MCCFRAgent_2,-2,False
1666,MCCFRAgent_1,2,True
1666,MCCFRAgent_2,-2,False
1667,MCCFRAgent_1,-4,False
1667,MCCFRAgent_2,4,True
1668,MCCFRAgent_1,8,True
1668,MCCFRAgent_2,-8,False
1669,MCCFRAgent_1,-1,False
1669,MCCFRAgent_2,1,True
1670,MCCFRAgent_1,-2,False
1670,MCCFRAgent_2,2,True
1671,MCCFRAgent_1,2,True
1671,MCCFRAgent_2,-2,False
1672,MCCFRAgent_1,2,True
1672,MCCFRAgent_2,-2,False
1673,MCCFRAgent_1,-1,False
1673,MCCFRAgent_2,1,True
1674,MCCFRAgent_1,-4,False
1674,MCCFRAgent_2,4,True
1675,MCCFRAgent_1,-100,False
1675,MCCFRAgent_2,100,True
1676,MCCFRAgent_1,-1,False
1676,MCCFRAgent_2,1,True
1677,MCCFRAgent_1,2,True
1677,MCCFRAgent_2,-2,False
1678,MCCFRAgent_1,-4,False
1678,MCCFRAgent_2,4,True
1679,MCCFRAgent_1,8,True
1679,MCCFRAgent_2,-8,False
1680,MCCFRAgent_1,2,True
1680,MCCFRAgent_2,-2,False
1681,MCCFRAgent_1,100,True
1681,MCCFRAgent_2,-100,False
1682,MCCFRAgent_1,5,True
1682,MCCFRAgent_2,-5,False
1683,MCCFRAgent_1,2,True
1683,MCCFRAgent_2,-2,False
1684,MCCFRAgent_1,-2,False
1684,MCCFRAgent_2,2,True
1685,MCCFRAgent_1,100,True
1685,MCCFRAgent_2,-100,False
1686,MCCFRAgent_1,2,True
1686,MCCFRAgent_2,-2,False
1687,MCCFRAgent_1,-100,False
1687,MCCFRAgent_2,100,True
1688,MCCFRAgent_1,-2,False
1688,MCCFRAgent_2,2,True
1689,MCCFRAgent_1,2,True
1689,MCCFRAgent_2,-2,False
1690,MCCFRAgent_1,100,True
1690,MCCFRAgent_2,-100,False
1691,MCCFRAgent_1,2,True
1691,MCCFRAgent_2,-2,False
1692,MCCFRAgent_1,2,True
1692,MCCFRAgent_2,-2,False
1693,MCCFRAgent_1,6,True
1693,MCCFRAgent_2,-6,False
1694,MCCFRAgent_1,100,True
1694,MCCFRAgent_2,-100,False
1695,MCCFRAgent_1,100,True
1695,MCCFRAgent_2,-100,False
1696,MCCFRAgent_1,4,True
1696,MCCFRAgent_2,-4,False
1697,MCCFRAgent_1,2,True
1697,MCCFRAgent_2,-2,False
1698,MCCFRAgent_1,-4,False
1698,MCCFRAgent_2,4,True
1699,MCCFRAgent_1,-1,False
1699,MCCFRAgent_2,1,True
1700,MCCFRAgent_1,-100,False
1700,MCCFRAgent_2,100,True
1701,MCCFRAgent_1,2,True
1701,MCCFRAgent_2,-2,False
1702,MCCFRAgent_1,2,True
1702,MCCFRAgent_2,-2,False
1703,MCCFRAgent_1,2,True
1703,MCCFRAgent_2,-2,False
1704,MCCFRAgent_1,100,True
1704,MCCFRAgent_2,-100,False
1705,MCCFRAgent_1,-100,False
1705,MCCFRAgent_2,100,True
1706,MCCFRAgent_1,-16,False
1706,MCCFRAgent_2,16,True
1707,MCCFRAgent_1,-100,False
1707,MCCFRAgent_2,100,True
1708,MCCFRAgent_1,100,True
1708,MCCFRAgent_2,-100,False
1709,MCCFRAgent_1,-1,False
1709,MCCFRAgent_2,1,True
1710,MCCFRAgent_1,2,True
1710,MCCFRAgent_2,-2,False
1711,MCCFRAgent_1,-100,False
1711,MCCFRAgent_2,100,True
1712,MCCFRAgent_1,2,True
1712,MCCFRAgent_2,-2,False
1713,MCCFRAgent_1,2,True
1713,MCCFRAgent_2,-2,False
1714,MCCFRAgent_1,2,True
1714,MCCFRAgent_2,-2,False
1715,MCCFRAgent_1,100,True
1715,MCCFRAgent_2,-100,False
1716,MCCFRAgent_1,-2,False
1716,MCCFRAgent_2,2,True
1717,MCCFRAgent_1,2,True
1717,MCCFRAgent_2,-2,False
1718,MCCFRAgent_1,2,True
1718,MCCFRAgent_2,-2,False
1719,MCCFRAgent_1,-2,False
1719,MCCFRAgent_2,2,True
1720,MCCFRAgent_1,2,True
1720,MCCFRAgent_2,-2,False
1721,MCCFRAgent_1,-1,False
1721,MCCFRAgent_2,1,True
1722,MCCFRAgent_1,2,True
1722,MCCFRAgent_2,-2,False
1723,MCCFRAgent_1,2,True
1723,MCCFRAgent_2,-2,False
1724,MCCFRAgent_1,100,True
1724,MCCFRAgent_2,-100,False
1725,MCCFRAgent_1,-100,False
1725,MCCFRAgent_2,100,True
1726,MCCFRAgent_1,2,True
1726,MCCFRAgent_2,-2,False
1727,MCCFRAgent_1,2,True
1727,MCCFRAgent_2,-2,False
1728,MCCFRAgent_1,5,True
1728,MCCFRAgent_2,-5,False
1729,MCCFRAgent_1,2,True
1729,MCCFRAgent_2,-2,False
1730,MCCFRAgent_1,2,True
1730,MCCFRAgent_2,-2,False
1731,MCCFRAgent_1,-1,False
1731,MCCFRAgent_2,1,True
1732,MCCFRAgent_1,2,True
1732,MCCFRAgent_2,-2,False
1733,MCCFRAgent_1,2,True
1733,MCCFRAgent_2,-2,False
1734,MCCFRAgent_1,2,True
1734,MCCFRAgent_2,-2,False
1735,MCCFRAgent_1,-1,False
1735,MCCFRAgent_2,1,True
1736,MCCFRAgent_1,-100,False
1736,MCCFRAgent_2,100,True
1737,MCCFRAgent_1,2,True
1737,MCCFRAgent_2,-2,False
1738,MCCFRAgent_1,2,True
1738,MCCFRAgent_2,-2,False
1739,MCCFRAgent_1,100,True
1739,MCCFRAgent_2,-100,False
1740,MCCFRAgent_1,20,True
1740,MCCFRAgent_2,-20,False
1741,MCCFRAgent_1,2,True
1741,MCCFRAgent_2,-2,False
1742,MCCFRAgent_1,-2,False
1742,MCCFRAgent_2,2,True
1743,MCCFRAgent_1,2,True
1743,MCCFRAgent_2,-2,False
1744,MCCFRAgent_1,2,True
1744,MCCFRAgent_2,-2,False
1745,MCCFRAgent_1,100,True
1745,MCCFRAgent_2,-100,False
1746,MCCFRAgent_1,2,True
1746,MCCFRAgent_2,-2,False
1747,MCCFRAgent_1,-1,False
1747,MCCFRAgent_2,1,True
1748,MCCFRAgent_1,2,True
1748,MCCFRAgent_2,-2,False
1749,MCCFRAgent_1,8,True
1749,MCCFRAgent_2,-8,False
1750,MCCFRAgent_1,8,True
1750,MCCFRAgent_2,-8,False
1751,MCCFRAgent_1,100,True
1751,MCCFRAgent_2,-100,False
1752,MCCFRAgent_1,-1,False
1752,MCCFRAgent_2,1,True
1753,MCCFRAgent_1,2,True
1753,MCCFRAgent_2,-2,False
1754,MCCFRAgent_1,-1,False
1754,MCCFRAgent_2,1,True
1755,MCCFRAgent_1,2,True
1755,MCCFRAgent_2,-2,False
1756,MCCFRAgent_1,-100,False
1756,MCCFRAgent_2,100,True
1757,MCCFRAgent_1,2,True
1757,MCCFRAgent_2,-2,False
1758,MCCFRAgent_1,-1,False
1758,MCCFRAgent_2,1,True
1759,MCCFRAgent_1,-1,False
1759,MCCFRAgent_2,1,True
1760,MCCFRAgent_1,-100,False
1760,MCCFRAgent_2,100,True
1761,MCCFRAgent_1,-1,False
1761,MCCFRAgent_2,1,True
1762,MCCFRAgent_1,-1,False
1762,MCCFRAgent_2,1,True
1763,MCCFRAgent_1,-1,False
1763,MCCFRAgent_2,1,True
1764,MCCFRAgent_1,100,True
1764,MCCFRAgent_2,-100,False
1765,MCCFRAgent_1,2,True
1765,MCCFRAgent_2,-2,False
1766,MCCFRAgent_1,2,True
1766,MCCFRAgent_2,-2,False
1767,MCCFRAgent_1,-1,False
1767,MCCFRAgent_2,1,True
1768,MCCFRAgent_1,2,True
1768,MCCFRAgent_2,-2,False
1769,MCCFRAgent_1,2,True
1769,MCCFRAgent_2,-2,False
1770,MCCFRAgent_1,2,True
1770,MCCFRAgent_2,-2,False
1771,MCCFRAgent_1,-1,False
1771,MCCFRAgent_2,1,True
1772,MCCFRAgent_1,2,True
1772,MCCFRAgent_2,-2,False
1773,MCCFRAgent_1,2,True
1773,MCCFRAgent_2,-2,False
1774,MCCFRAgent_1,2,True
1774,MCCFRAgent_2,-2,False
1775,MCCFRAgent_1,-1,False
1775,MCCFRAgent_2,1,True
1776,MCCFRAgent_1,2,True
1776,MCCFRAgent_2,-2,False
1777,MCCFRAgent_1,2,True
1777,MCCFRAgent_2,-2,False
1778,MCCFRAgent_1,2,True
1778,MCCFRAgent_2,-2,False
1779,MCCFRAgent_1,100,True
1779,MCCFRAgent_2,-100,False
1780,MCCFRAgent_1,-8,False
1780,MCCFRAgent_2,8,True
1781,MCCFRAgent_1,-48,False
1781,MCCFRAgent_2,48,True
1782,MCCFRAgent_1,-1,False
1782,MCCFRAgent_2,1,True
1783,MCCFRAgent_1,2,True
1783,MCCFRAgent_2,-2,False
1784,MCCFRAgent_1,5,True
1784,MCCFRAgent_2,-5,False
1785,MCCFRAgent_1,-4,False
1785,MCCFRAgent_2,4,True
1786,MCCFRAgent_1,-1,False
1786,MCCFRAgent_2,1,True
1787,MCCFRAgent_1,8,True
1787,MCCFRAgent_2,-8,False
1788,MCCFRAgent_1,2,True
1788,MCCFRAgent_2,-2,False
1789,MCCFRAgent_1,-1,False
1789,MCCFRAgent_2,1,True
1790,MCCFRAgent_1,2,True
1790,MCCFRAgent_2,-2,False
1791,MCCFRAgent_1,2,True
1791,MCCFRAgent_2,-2,False
1792,MCCFRAgent_1,2,True
1792,MCCFRAgent_2,-2,False
1793,MCCFRAgent_1,100,True
1793,MCCFRAgent_2,-100,False
1794,MCCFRAgent_1,100,True
1794,MCCFRAgent_2,-100,False
1795,MCCFRAgent_1,2,True
1795,MCCFRAgent_2,-2,False
1796,MCCFRAgent_1,2,True
1796,MCCFRAgent_2,-2,False
1797,MCCFRAgent_1,100,True
1797,MCCFRAgent_2,-100,False
1798,MCCFRAgent_1,2,True
1798,MCCFRAgent_2,-2,False
1799,MCCFRAgent_1,-2,False
1799,MCCFRAgent_2,2,True
1800,MCCFRAgent_1,-100,False
1800,MCCFRAgent_2,100,True
1801,MCCFRAgent_1,100,True
1801,MCCFRAgent_2,-100,False
1802,MCCFRAgent_1,2,True
1802,MCCFRAgent_2,-2,False
1803,MCCFRAgent_1,62,True
1803,MCCFRAgent_2,-62,False
1804,MCCFRAgent_1,2,True
1804,MCCFRAgent_2,-2,False
1805,MCCFRAgent_1,-100,False
1805,MCCFRAgent_2,100,True
1806,MCCFRAgent_1,-2,False
1806,MCCFRAgent_2,2,True
1807,MCCFRAgent_1,2,True
1807,MCCFRAgent_2,-2,False
1808,MCCFRAgent_1,-1,False
1808,MCCFRAgent_2,1,True
1809,MCCFRAgent_1,-1,False
1809,MCCFRAgent_2,1,True
1810,MCCFRAgent_1,2,True
1810,MCCFRAgent_2,-2,False
1811,MCCFRAgent_1,6,True
1811,MCCFRAgent_2,-6,False
1812,MCCFRAgent_1,-1,False
1812,MCCFRAgent_2,1,True
1813,MCCFRAgent_1,-1,False
1813,MCCFRAgent_2,1,True
1814,MCCFRAgent_1,-1,False
1814,MCCFRAgent_2,1,True
1815,MCCFRAgent_1,2,True
1815,MCCFRAgent_2,-2,False
1816,MCCFRAgent_1,2,True
1816,MCCFRAgent_2,-2,False
1817,MCCFRAgent_1,22,True
1817,MCCFRAgent_2,-22,False
1818,MCCFRAgent_1,-100,False
1818,MCCFRAgent_2,100,True
1819,MCCFRAgent_1,2,True
1819,MCCFRAgent_2,-2,False
1820,MCCFRAgent_1,-1,False
1820,MCCFRAgent_2,1,True
1821,MCCFRAgent_1,-1,False
1821,MCCFRAgent_2,1,True
1822,MCCFRAgent_1,2,True
1822,MCCFRAgent_2,-2,False
1823,MCCFRAgent_1,-1,False
1823,MCCFRAgent_2,1,True
1824,MCCFRAgent_1,2,True
1824,MCCFRAgent_2,-2,False
1825,MCCFRAgent_1,2,True
1825,MCCFRAgent_2,-2,False
1826,MCCFRAgent_1,2,True
1826,MCCFRAgent_2,-2,False
1827,MCCFRAgent_1,2,True
1827,MCCFRAgent_2,-2,False
1828,MCCFRAgent_1,-4,False
1828,MCCFRAgent_2,4,True
1829,MCCFRAgent_1,-4,False
1829,MCCFRAgent_2,4,True
1830,MCCFRAgent_1,-2,False
1830,MCCFRAgent_2,2,True
1831,MCCFRAgent_1,-1,False
1831,MCCFRAgent_2,1,True
1832,MCCFRAgent_1,2,True
1832,MCCFRAgent_2,-2,False
1833,MCCFRAgent_1,2,True
1833,MCCFRAgent_2,-2,False
1834,MCCFRAgent_1,-1,False
1834,MCCFRAgent_2,1,True
1835,MCCFRAgent_1,2,True
1835,MCCFRAgent_2,-2,False
1836,MCCFRAgent_1,-1,False
1836,MCCFRAgent_2,1,True
1837,MCCFRAgent_1,2,True
1837,MCCFRAgent_2,-2,False
1838,MCCFRAgent_1,-1,False
1838,MCCFRAgent_2,1,True
1839,MCCFRAgent_1,8,True
1839,MCCFRAgent_2,-8,False
1840,MCCFRAgent_1,2,True
1840,MCCFRAgent_2,-2,False
1841,MCCFRAgent_1,2,True
1841,MCCFRAgent_2,-2,False
1842,MCCFRAgent_1,2,True
1842,MCCFRAgent_2,-2,False
1843,MCCFRAgent_1,2,True
1843,MCCFRAgent_2,-2,False
1844,MCCFRAgent_1,2,True
1844,MCCFRAgent_2,-2,False
1845,MCCFRAgent_1,-4,False
1845,MCCFRAgent_2,4,True
1846,MCCFRAgent_1,-1,False
1846,MCCFRAgent_2,1,True
1847,MCCFRAgent_1,2,True
1847,MCCFRAgent_2,-2,False
1848,MCCFRAgent_1,-1,False
1848,MCCFRAgent_2,1,True
1849,MCCFRAgent_1,-2,False
1849,MCCFRAgent_2,2,True
1850,MCCFRAgent_1,2,True
1850,MCCFRAgent_2,-2,False
1851,MCCFRAgent_1,2,True
1851,MCCFRAgent_2,-2,False
1852,MCCFRAgent_1,-8,False
1852,MCCFRAgent_2,8,True
1853,MCCFRAgent_1,-100,False
1853,MCCFRAgent_2,100,True
1854,MCCFRAgent_1,2,True
1854,MCCFRAgent_2,-2,False
1855,MCCFRAgent_1,2,True
1855,MCCFRAgent_2,-2,False
1856,MCCFRAgent_1,-100,False
1856,MCCFRAgent_2,100,True
1857,MCCFRAgent_1,2,True
1857,MCCFRAgent_2,-2,False
1858,MCCFRAgent_1,-1,False
1858,MCCFRAgent_2,1,True
1859,MCCFRAgent_1,2,True
1859,MCCFRAgent_2,-2,False
1860,MCCFRAgent_1,2,True
1860,MCCFRAgent_2,-2,False
1861,MCCFRAgent_1,-4,False
1861,MCCFRAgent_2,4,True
1862,MCCFRAgent_1,2,True
1862,MCCFRAgent_2,-2,False
1863,MCCFRAgent_1,2,True
1863,MCCFRAgent_2,-2,False
1864,MCCFRAgent_1,100,True
1864,MCCFRAgent_2,-100,False
1865,MCCFRAgent_1,2,True
1865,MCCFRAgent_2,-2,False
1866,MCCFRAgent_1,-1,False
1866,MCCFRAgent_2,1,True
1867,MCCFRAgent_1,-100,False
1867,MCCFRAgent_2,100,True
1868,MCCFRAgent_1,2,True
1868,MCCFRAgent_2,-2,False
1869,MCCFRAgent_1,2,True
1869,MCCFRAgent_2,-2,False
1870,MCCFRAgent_1,2,True
1870,MCCFRAgent_2,-2,False
1871,MCCFRAgent_1,2,True
1871,MCCFRAgent_2,-2,False
1872,MCCFRAgent_1,2,True
1872,MCCFRAgent_2,-2,False
1873,MCCFRAgent_1,8,True
1873,MCCFRAgent_2,-8,False
1874,MCCFRAgent_1,-1,False
1874,MCCFRAgent_2,1,True
1875,MCCFRAgent_1,-1,False
1875,MCCFRAgent_2,1,True
1876,MCCFRAgent_1,-2,False
1876,MCCFRAgent_2,2,True
1877,MCCFRAgent_1,2,True
1877,MCCFRAgent_2,-2,False
1878,MCCFRAgent_1,2,True
1878,MCCFRAgent_2,-2,False
1879,MCCFRAgent_1,2,True
1879,MCCFRAgent_2,-2,False
1880,MCCFRAgent_1,-2,False
1880,MCCFRAgent_2,2,True
1881,MCCFRAgent_1,100,True
1881,MCCFRAgent_2,-100,False
1882,MCCFRAgent_1,-1,False
1882,MCCFRAgent_2,1,True
1883,MCCFRAgent_1,2,True
1883,MCCFRAgent_2,-2,False
1884,MCCFRAgent_1,2,True
1884,MCCFRAgent_2,-2,False
1885,MCCFRAgent_1,0,False
1885,MCCFRAgent_2,0,False
1886,MCCFRAgent_1,2,True
1886,MCCFRAgent_2,-2,False
1887,MCCFRAgent_1,8,True
1887,MCCFRAgent_2,-8,False
1888,MCCFRAgent_1,-1,False
1888,MCCFRAgent_2,1,True
1889,MCCFRAgent_1,2,True
1889,MCCFRAgent_2,-2,False
1890,MCCFRAgent_1,2,True
1890,MCCFRAgent_2,-2,False
1891,MCCFRAgent_1,2,True
1891,MCCFRAgent_2,-2,False
1892,MCCFRAgent_1,-1,False
1892,MCCFRAgent_2,1,True
1893,MCCFRAgent_1,-100,False
1893,MCCFRAgent_2,100,True
1894,MCCFRAgent_1,2,True
1894,MCCFRAgent_2,-2,False
1895,MCCFRAgent_1,-4,False
1895,MCCFRAgent_2,4,True
1896,MCCFRAgent_1,-1,False
1896,MCCFRAgent_2,1,True
1897,MCCFRAgent_1,2,True
1897,MCCFRAgent_2,-2,False
1898,MCCFRAgent_1,-100,False
1898,MCCFRAgent_2,100,True
1899,MCCFRAgent_1,2,True
1899,MCCFRAgent_2,-2,False
1900,MCCFRAgent_1,2,True
1900,MCCFRAgent_2,-2,False
1901,MCCFRAgent_1,2,True
1901,MCCFRAgent_2,-2,False
1902,MCCFRAgent_1,100,True
1902,MCCFRAgent_2,-100,False
1903,MCCFRAgent_1,-100,False
1903,MCCFRAgent_2,100,True
1904,MCCFRAgent_1,2,True
1904,MCCFRAgent_2,-2,False
1905,MCCFRAgent_1,2,True
1905,MCCFRAgent_2,-2,False
1906,MCCFRAgent_1,2,True
1906,MCCFRAgent_2,-2,False
1907,MCCFRAgent_1,-1,False
1907,MCCFRAgent_2,1,True
1908,MCCFRAgent_1,2,True
1908,MCCFRAgent_2,-2,False
1909,MCCFRAgent_1,-1,False
1909,MCCFRAgent_2,1,True
1910,MCCFRAgent_1,2,True
1910,MCCFRAgent_2,-2,False
1911,MCCFRAgent_1,2,True
1911,MCCFRAgent_2,-2,False
1912,MCCFRAgent_1,-4,False
1912,MCCFRAgent_2,4,True
1913,MCCFRAgent_1,2,True
1913,MCCFRAgent_2,-2,False
1914,MCCFRAgent_1,2,True
1914,MCCFRAgent_2,-2,False
1915,MCCFRAgent_1,2,True
1915,MCCFRAgent_2,-2,False
