game_num,agent_name,chip_delta,won
8368,MCCFRAgent,23,True
8368,MCTS_Agent,-23,False
8369,MCCFRAgent,30,True
8369,MCTS_Agent,-30,False
8370,MCCFRAgent,100,True
8370,MCTS_Agent,-100,False
8371,MCCFRAgent,-56,False
8371,MCTS_Agent,56,True
8372,MCCFRAgent,74,True
8372,MCTS_Agent,-74,False
8373,MCCFRAgent,100,True
8373,MCTS_Agent,-100,False
8374,MCCFRAgent,-100,False
8374,MCTS_Agent,100,True
8375,MCCFRAgent,2,True
8375,MCTS_Agent,-2,False
8376,MCCFRAgent,90,True
8376,MCTS_Agent,-90,False
8377,MCCFRAgent,52,True
8377,MCTS_Agent,-52,False
8378,MCCFRAgent,-60,False
8378,MCTS_Agent,60,True
8379,MCCFRAgent,6,True
8379,MCTS_Agent,-6,False
8380,MCCFRAgent,-100,False
8380,MCTS_Agent,100,True
8381,MCCFRAgent,-96,False
8381,MCTS_Agent,96,True
8382,MCCFRAgent,100,True
8382,MCTS_Agent,-100,False
8383,MCCFRAgent,-100,False
8383,MCTS_Agent,100,True
8384,MCCFRAgent,-100,False
8384,MCTS_Agent,100,True
8385,MCCFRAgent,-100,False
8385,MCTS_Agent,100,True
8386,MCCFRAgent,92,True
8386,MCTS_Agent,-92,False
8387,MCCFRAgent,-100,False
8387,MCTS_Agent,100,True
8388,MCCFRAgent,100,True
8388,MCTS_Agent,-100,False
8389,MCCFRAgent,4,True
8389,MCTS_Agent,-4,False
8390,MCCFRAgent,100,True
8390,MCTS_Agent,-100,False
8391,MCCFRAgent,2,True
8391,MCTS_Agent,-2,False
8392,MCCFRAgent,84,True
8392,MCTS_Agent,-84,False
8393,MCCFRAgent,-100,False
8393,MCTS_Agent,100,True
8394,MCCFRAgent,-100,False
8394,MCTS_Agent,100,True
8395,MCCFRAgent,100,True
8395,MCTS_Agent,-100,False
8396,MCCFRAgent,-100,False
8396,MCTS_Agent,100,True
8397,MCCFRAgent,100,True
8397,MCTS_Agent,-100,False
8398,MCCFRAgent,100,True
8398,MCTS_Agent,-100,False
8399,MCCFRAgent,16,True
8399,MCTS_Agent,-16,False
8400,MCCFRAgent,80,True
8400,MCTS_Agent,-80,False
8401,MCCFRAgent,100,True
8401,MCTS_Agent,-100,False
8402,MCCFRAgent,100,True
8402,MCTS_Agent,-100,False
8403,MCCFRAgent,-100,False
8403,MCTS_Agent,100,True
8404,MCCFRAgent,-88,False
8404,MCTS_Agent,88,True
8405,MCCFRAgent,80,True
8405,MCTS_Agent,-80,False
8406,MCCFRAgent,75,True
8406,MCTS_Agent,-75,False
8407,MCCFRAgent,100,True
8407,MCTS_Agent,-100,False
8408,MCCFRAgent,6,True
8408,MCTS_Agent,-6,False
8409,MCCFRAgent,-100,False
8409,MCTS_Agent,100,True
8410,MCCFRAgent,-72,False
8410,MCTS_Agent,72,True
8411,MCCFRAgent,100,True
8411,MCTS_Agent,-100,False
8412,MCCFRAgent,-100,False
8412,MCTS_Agent,100,True
8413,MCCFRAgent,100,True
8413,MCTS_Agent,-100,False
8414,MCCFRAgent,68,True
8414,MCTS_Agent,-68,False
8415,MCCFRAgent,100,True
8415,MCTS_Agent,-100,False
8416,MCCFRAgent,-100,False
8416,MCTS_Agent,100,True
8417,MCCFRAgent,-100,False
8417,MCTS_Agent,100,True
8418,MCCFRAgent,-100,False
8418,MCTS_Agent,100,True
8419,MCCFRAgent,78,True
8419,MCTS_Agent,-78,False
8420,MCCFRAgent,-100,False
8420,MCTS_Agent,100,True
8421,MCCFRAgent,64,True
8421,MCTS_Agent,-64,False
8422,MCCFRAgent,96,True
8422,MCTS_Agent,-96,False
8423,MCCFRAgent,-72,False
8423,MCTS_Agent,72,True
8424,MCCFRAgent,72,True
8424,MCTS_Agent,-72,False
8425,MCCFRAgent,-100,False
8425,MCTS_Agent,100,True
8426,MCCFRAgent,40,True
8426,MCTS_Agent,-40,False
8427,MCCFRAgent,-100,False
8427,MCTS_Agent,100,True
8428,MCCFRAgent,100,True
8428,MCTS_Agent,-100,False
8429,MCCFRAgent,72,True
8429,MCTS_Agent,-72,False
8430,MCCFRAgent,100,True
8430,MCTS_Agent,-100,False
8431,MCCFRAgent,2,True
8431,MCTS_Agent,-2,False
8432,MCCFRAgent,-100,False
8432,MCTS_Agent,100,True
8433,MCCFRAgent,63,True
8433,MCTS_Agent,-63,False
8434,MCCFRAgent,-100,False
8434,MCTS_Agent,100,True
8435,MCCFRAgent,100,True
8435,MCTS_Agent,-100,False
8436,MCCFRAgent,4,True
8436,MCTS_Agent,-4,False
8437,MCCFRAgent,100,True
8437,MCTS_Agent,-100,False
8438,MCCFRAgent,36,True
8438,MCTS_Agent,-36,False
8439,MCCFRAgent,100,True
8439,MCTS_Agent,-100,False
8440,MCCFRAgent,-100,False
8440,MCTS_Agent,100,True
8441,MCCFRAgent,-63,False
8441,MCTS_Agent,63,True
8442,MCCFRAgent,100,True
8442,MCTS_Agent,-100,False
8443,MCCFRAgent,-100,False
8443,MCTS_Agent,100,True
8444,MCCFRAgent,100,True
8444,MCTS_Agent,-100,False
8445,MCCFRAgent,100,True
8445,MCTS_Agent,-100,False
8446,MCCFRAgent,-100,False
8446,MCTS_Agent,100,True
8447,MCCFRAgent,6,True
8447,MCTS_Agent,-6,False
8448,MCCFRAgent,0,False
8448,MCTS_Agent,0,False
8449,MCCFRAgent,49,True
8449,MCTS_Agent,-49,False
8450,MCCFRAgent,100,True
8450,MCTS_Agent,-100,False
8451,MCCFRAgent,100,True
8451,MCTS_Agent,-100,False
8452,MCCFRAgent,100,True
8452,MCTS_Agent,-100,False
8453,MCCFRAgent,90,True
8453,MCTS_Agent,-90,False
8454,MCCFRAgent,100,True
8454,MCTS_Agent,-100,False
8455,MCCFRAgent,100,True
8455,MCTS_Agent,-100,False
8456,MCCFRAgent,100,True
8456,MCTS_Agent,-100,False
8457,MCCFRAgent,4,True
8457,MCTS_Agent,-4,False
8458,MCCFRAgent,-100,False
8458,MCTS_Agent,100,True
8459,MCCFRAgent,-100,False
8459,MCTS_Agent,100,True
8460,MCCFRAgent,80,True
8460,MCTS_Agent,-80,False
8461,MCCFRAgent,100,True
8461,MCTS_Agent,-100,False
8462,MCCFRAgent,-90,False
8462,MCTS_Agent,90,True
8463,MCCFRAgent,-100,False
8463,MCTS_Agent,100,True
8464,MCCFRAgent,8,True
8464,MCTS_Agent,-8,False
8465,MCCFRAgent,-100,False
8465,MCTS_Agent,100,True
8466,MCCFRAgent,-100,False
8466,MCTS_Agent,100,True
8467,MCCFRAgent,12,True
8467,MCTS_Agent,-12,False
8468,MCCFRAgent,100,True
8468,MCTS_Agent,-100,False
8469,MCCFRAgent,100,True
8469,MCTS_Agent,-100,False
8470,MCCFRAgent,-100,False
8470,MCTS_Agent,100,True
8471,MCCFRAgent,2,True
8471,MCTS_Agent,-2,False
8472,MCCFRAgent,100,True
8472,MCTS_Agent,-100,False
8473,MCCFRAgent,4,True
8473,MCTS_Agent,-4,False
8474,MCCFRAgent,100,True
8474,MCTS_Agent,-100,False
8475,MCCFRAgent,52,True
8475,MCTS_Agent,-52,False
8476,MCCFRAgent,-72,False
8476,MCTS_Agent,72,True
8477,MCCFRAgent,100,True
8477,MCTS_Agent,-100,False
8478,MCCFRAgent,80,True
8478,MCTS_Agent,-80,False
8479,MCCFRAgent,84,True
8479,MCTS_Agent,-84,False
8480,MCCFRAgent,60,True
8480,MCTS_Agent,-60,False
8481,MCCFRAgent,-100,False
8481,MCTS_Agent,100,True
8482,MCCFRAgent,52,True
8482,MCTS_Agent,-52,False
8483,MCCFRAgent,-100,False
8483,MCTS_Agent,100,True
8484,MCCFRAgent,24,True
8484,MCTS_Agent,-24,False
8485,MCCFRAgent,-100,False
8485,MCTS_Agent,100,True
8486,MCCFRAgent,-100,False
8486,MCTS_Agent,100,True
8487,MCCFRAgent,-100,False
8487,MCTS_Agent,100,True
8488,MCCFRAgent,100,True
8488,MCTS_Agent,-100,False
8489,MCCFRAgent,0,False
8489,MCTS_Agent,0,False
8490,MCCFRAgent,80,True
8490,MCTS_Agent,-80,False
8491,MCCFRAgent,10,True
8491,MCTS_Agent,-10,False
8492,MCCFRAgent,0,False
8492,MCTS_Agent,0,False
8493,MCCFRAgent,-93,False
8493,MCTS_Agent,93,True
8494,MCCFRAgent,8,True
8494,MCTS_Agent,-8,False
8495,MCCFRAgent,-100,False
8495,MCTS_Agent,100,True
8496,MCCFRAgent,-100,False
8496,MCTS_Agent,100,True
8497,MCCFRAgent,-92,False
8497,MCTS_Agent,92,True
8498,MCCFRAgent,70,True
8498,MCTS_Agent,-70,False
8499,MCCFRAgent,0,False
8499,MCTS_Agent,0,False
8500,MCCFRAgent,16,True
8500,MCTS_Agent,-16,False
8501,MCCFRAgent,-96,False
8501,MCTS_Agent,96,True
8502,MCCFRAgent,2,True
8502,MCTS_Agent,-2,False
8503,MCCFRAgent,-100,False
8503,MCTS_Agent,100,True
8504,MCCFRAgent,100,True
8504,MCTS_Agent,-100,False
8505,MCCFRAgent,100,True
8505,MCTS_Agent,-100,False
8506,MCCFRAgent,-24,False
8506,MCTS_Agent,24,True
8507,MCCFRAgent,-100,False
8507,MCTS_Agent,100,True
8508,MCCFRAgent,70,True
8508,MCTS_Agent,-70,False
8509,MCCFRAgent,70,True
8509,MCTS_Agent,-70,False
8510,MCCFRAgent,72,True
8510,MCTS_Agent,-72,False
8511,MCCFRAgent,-80,False
8511,MCTS_Agent,80,True
8512,MCCFRAgent,100,True
8512,MCTS_Agent,-100,False
8513,MCCFRAgent,-100,False
8513,MCTS_Agent,100,True
8514,MCCFRAgent,100,True
8514,MCTS_Agent,-100,False
8515,MCCFRAgent,93,True
8515,MCTS_Agent,-93,False
8516,MCCFRAgent,100,True
8516,MCTS_Agent,-100,False
8517,MCCFRAgent,-100,False
8517,MCTS_Agent,100,True
8518,MCCFRAgent,80,True
8518,MCTS_Agent,-80,False
8519,MCCFRAgent,-85,False
8519,MCTS_Agent,85,True
8520,MCCFRAgent,100,True
8520,MCTS_Agent,-100,False
8521,MCCFRAgent,96,True
8521,MCTS_Agent,-96,False
8522,MCCFRAgent,-100,False
8522,MCTS_Agent,100,True
8523,MCCFRAgent,4,True
8523,MCTS_Agent,-4,False
8524,MCCFRAgent,80,True
8524,MCTS_Agent,-80,False
8525,MCCFRAgent,-100,False
8525,MCTS_Agent,100,True
8526,MCCFRAgent,100,True
8526,MCTS_Agent,-100,False
8527,MCCFRAgent,-60,False
8527,MCTS_Agent,60,True
8528,MCCFRAgent,60,True
8528,MCTS_Agent,-60,False
8529,MCCFRAgent,100,True
8529,MCTS_Agent,-100,False
8530,MCCFRAgent,100,True
8530,MCTS_Agent,-100,False
8531,MCCFRAgent,-100,False
8531,MCTS_Agent,100,True
8532,MCCFRAgent,20,True
8532,MCTS_Agent,-20,False
8533,MCCFRAgent,100,True
8533,MCTS_Agent,-100,False
8534,MCCFRAgent,65,True
8534,MCTS_Agent,-65,False
8535,MCCFRAgent,84,True
8535,MCTS_Agent,-84,False
8536,MCCFRAgent,-100,False
8536,MCTS_Agent,100,True
8537,MCCFRAgent,-100,False
8537,MCTS_Agent,100,True
8538,MCCFRAgent,100,True
8538,MCTS_Agent,-100,False
8539,MCCFRAgent,-100,False
8539,MCTS_Agent,100,True
8540,MCCFRAgent,8,True
8540,MCTS_Agent,-8,False
8541,MCCFRAgent,-100,False
8541,MCTS_Agent,100,True
8542,MCCFRAgent,-100,False
8542,MCTS_Agent,100,True
8543,MCCFRAgent,100,True
8543,MCTS_Agent,-100,False
8544,MCCFRAgent,100,True
8544,MCTS_Agent,-100,False
8545,MCCFRAgent,20,True
8545,MCTS_Agent,-20,False
8546,MCCFRAgent,100,True
8546,MCTS_Agent,-100,False
8547,MCCFRAgent,-100,False
8547,MCTS_Agent,100,True
8548,MCCFRAgent,-100,False
8548,MCTS_Agent,100,True
8549,MCCFRAgent,-100,False
8549,MCTS_Agent,100,True
8550,MCCFRAgent,32,True
8550,MCTS_Agent,-32,False
8551,MCCFRAgent,100,True
8551,MCTS_Agent,-100,False
8552,MCCFRAgent,-100,False
8552,MCTS_Agent,100,True
8553,MCCFRAgent,100,True
8553,MCTS_Agent,-100,False
8554,MCCFRAgent,-100,False
8554,MCTS_Agent,100,True
8555,MCCFRAgent,0,False
8555,MCTS_Agent,0,False
8556,MCCFRAgent,54,True
8556,MCTS_Agent,-54,False
8557,MCCFRAgent,-100,False
8557,MCTS_Agent,100,True
8558,MCCFRAgent,-90,False
8558,MCTS_Agent,90,True
8559,MCCFRAgent,100,True
8559,MCTS_Agent,-100,False
8560,MCCFRAgent,100,True
8560,MCTS_Agent,-100,False
8561,MCCFRAgent,-100,False
8561,MCTS_Agent,100,True
8562,MCCFRAgent,-72,False
8562,MCTS_Agent,72,True
8563,MCCFRAgent,12,True
8563,MCTS_Agent,-12,False
8564,MCCFRAgent,-100,False
8564,MCTS_Agent,100,True
8565,MCCFRAgent,-100,False
8565,MCTS_Agent,100,True
8566,MCCFRAgent,-100,False
8566,MCTS_Agent,100,True
8567,MCCFRAgent,100,True
8567,MCTS_Agent,-100,False
8568,MCCFRAgent,-100,False
8568,MCTS_Agent,100,True
8569,MCCFRAgent,2,True
8569,MCTS_Agent,-2,False
8570,MCCFRAgent,48,True
8570,MCTS_Agent,-48,False
8571,MCCFRAgent,4,True
8571,MCTS_Agent,-4,False
8572,MCCFRAgent,100,True
8572,MCTS_Agent,-100,False
8573,MCCFRAgent,6,True
8573,MCTS_Agent,-6,False
8574,MCCFRAgent,96,True
8574,MCTS_Agent,-96,False
8575,MCCFRAgent,23,True
8575,MCTS_Agent,-23,False
8576,MCCFRAgent,52,True
8576,MCTS_Agent,-52,False
8577,MCCFRAgent,-100,False
8577,MCTS_Agent,100,True
8578,MCCFRAgent,-100,False
8578,MCTS_Agent,100,True
8579,MCCFRAgent,-96,False
8579,MCTS_Agent,96,True
8580,MCCFRAgent,60,True
8580,MCTS_Agent,-60,False
8581,MCCFRAgent,-100,False
8581,MCTS_Agent,100,True
8582,MCCFRAgent,-100,False
8582,MCTS_Agent,100,True
8583,MCCFRAgent,-72,False
8583,MCTS_Agent,72,True
8584,MCCFRAgent,-100,False
8584,MCTS_Agent,100,True
8585,MCCFRAgent,75,True
8585,MCTS_Agent,-75,False
8586,MCCFRAgent,2,True
8586,MCTS_Agent,-2,False
8587,MCCFRAgent,-100,False
8587,MCTS_Agent,100,True
8588,MCCFRAgent,100,True
8588,MCTS_Agent,-100,False
8589,MCCFRAgent,-100,False
8589,MCTS_Agent,100,True
8590,MCCFRAgent,68,True
8590,MCTS_Agent,-68,False
8591,MCCFRAgent,74,True
8591,MCTS_Agent,-74,False
8592,MCCFRAgent,72,True
8592,MCTS_Agent,-72,False
8593,MCCFRAgent,-100,False
8593,MCTS_Agent,100,True
8594,MCCFRAgent,100,True
8594,MCTS_Agent,-100,False
8595,MCCFRAgent,4,True
8595,MCTS_Agent,-4,False
8596,MCCFRAgent,100,True
8596,MCTS_Agent,-100,False
8597,MCCFRAgent,2,True
8597,MCTS_Agent,-2,False
8598,MCCFRAgent,84,True
8598,MCTS_Agent,-84,False
8599,MCCFRAgent,90,True
8599,MCTS_Agent,-90,False
8600,MCCFRAgent,55,True
8600,MCTS_Agent,-55,False
8601,MCCFRAgent,100,True
8601,MCTS_Agent,-100,False
8602,MCCFRAgent,-100,False
8602,MCTS_Agent,100,True
8603,MCCFRAgent,-100,False
8603,MCTS_Agent,100,True
8604,MCCFRAgent,72,True
8604,MCTS_Agent,-72,False
8605,MCCFRAgent,4,True
8605,MCTS_Agent,-4,False
8606,MCCFRAgent,27,True
8606,MCTS_Agent,-27,False
8607,MCCFRAgent,100,True
8607,MCTS_Agent,-100,False
8608,MCCFRAgent,100,True
8608,MCTS_Agent,-100,False
8609,MCCFRAgent,100,True
8609,MCTS_Agent,-100,False
8610,MCCFRAgent,100,True
8610,MCTS_Agent,-100,False
8611,MCCFRAgent,30,True
8611,MCTS_Agent,-30,False
8612,MCCFRAgent,-100,False
8612,MCTS_Agent,100,True
8613,MCCFRAgent,-60,False
8613,MCTS_Agent,60,True
8614,MCCFRAgent,46,True
8614,MCTS_Agent,-46,False
8615,MCCFRAgent,-100,False
8615,MCTS_Agent,100,True
8616,MCCFRAgent,10,True
8616,MCTS_Agent,-10,False
8617,MCCFRAgent,54,True
8617,MCTS_Agent,-54,False
8618,MCCFRAgent,-60,False
8618,MCTS_Agent,60,True
8619,MCCFRAgent,100,True
8619,MCTS_Agent,-100,False
8620,MCCFRAgent,100,True
8620,MCTS_Agent,-100,False
8621,MCCFRAgent,-60,False
8621,MCTS_Agent,60,True
8622,MCCFRAgent,2,True
8622,MCTS_Agent,-2,False
8623,MCCFRAgent,-100,False
8623,MCTS_Agent,100,True
8624,MCCFRAgent,5,True
8624,MCTS_Agent,-5,False
8625,MCCFRAgent,-100,False
8625,MCTS_Agent,100,True
8626,MCCFRAgent,-100,False
8626,MCTS_Agent,100,True
8627,MCCFRAgent,100,True
8627,MCTS_Agent,-100,False
8628,MCCFRAgent,-100,False
8628,MCTS_Agent,100,True
8629,MCCFRAgent,0,False
8629,MCTS_Agent,0,False
8630,MCCFRAgent,-96,False
8630,MCTS_Agent,96,True
8631,MCCFRAgent,-100,False
8631,MCTS_Agent,100,True
8632,MCCFRAgent,0,False
8632,MCTS_Agent,0,False
8633,MCCFRAgent,100,True
8633,MCTS_Agent,-100,False
8634,MCCFRAgent,-100,False
8634,MCTS_Agent,100,True
8635,MCCFRAgent,12,True
8635,MCTS_Agent,-12,False
8636,MCCFRAgent,100,True
8636,MCTS_Agent,-100,False
8637,MCCFRAgent,60,True
8637,MCTS_Agent,-60,False
8638,MCCFRAgent,24,True
8638,MCTS_Agent,-24,False
8639,MCCFRAgent,72,True
8639,MCTS_Agent,-72,False
8640,MCCFRAgent,68,True
8640,MCTS_Agent,-68,False
8641,MCCFRAgent,80,True
8641,MCTS_Agent,-80,False
8642,MCCFRAgent,-96,False
8642,MCTS_Agent,96,True
8643,MCCFRAgent,100,True
8643,MCTS_Agent,-100,False
8644,MCCFRAgent,100,True
8644,MCTS_Agent,-100,False
8645,MCCFRAgent,0,False
8645,MCTS_Agent,0,False
8646,MCCFRAgent,100,True
8646,MCTS_Agent,-100,False
8647,MCCFRAgent,6,True
8647,MCTS_Agent,-6,False
8648,MCCFRAgent,14,True
8648,MCTS_Agent,-14,False
8649,MCCFRAgent,-54,False
8649,MCTS_Agent,54,True
8650,MCCFRAgent,100,True
8650,MCTS_Agent,-100,False
8651,MCCFRAgent,12,True
8651,MCTS_Agent,-12,False
8652,MCCFRAgent,4,True
8652,MCTS_Agent,-4,False
8653,MCCFRAgent,2,True
8653,MCTS_Agent,-2,False
8654,MCCFRAgent,32,True
8654,MCTS_Agent,-32,False
8655,MCCFRAgent,-40,False
8655,MCTS_Agent,40,True
8656,MCCFRAgent,-84,False
8656,MCTS_Agent,84,True
8657,MCCFRAgent,60,True
8657,MCTS_Agent,-60,False
8658,MCCFRAgent,36,True
8658,MCTS_Agent,-36,False
8659,MCCFRAgent,4,True
8659,MCTS_Agent,-4,False
8660,MCCFRAgent,-100,False
8660,MCTS_Agent,100,True
8661,MCCFRAgent,15,True
8661,MCTS_Agent,-15,False
8662,MCCFRAgent,4,True
8662,MCTS_Agent,-4,False
8663,MCCFRAgent,68,True
8663,MCTS_Agent,-68,False
8664,MCCFRAgent,8,True
8664,MCTS_Agent,-8,False
8665,MCCFRAgent,100,True
8665,MCTS_Agent,-100,False
8666,MCCFRAgent,0,False
8666,MCTS_Agent,0,False
8667,MCCFRAgent,-100,False
8667,MCTS_Agent,100,True
8668,MCCFRAgent,-64,False
8668,MCTS_Agent,64,True
8669,MCCFRAgent,42,True
8669,MCTS_Agent,-42,False
8670,MCCFRAgent,-100,False
8670,MCTS_Agent,100,True
8671,MCCFRAgent,-100,False
8671,MCTS_Agent,100,True
8672,MCCFRAgent,68,True
8672,MCTS_Agent,-68,False
8673,MCCFRAgent,6,True
8673,MCTS_Agent,-6,False
8674,MCCFRAgent,-100,False
8674,MCTS_Agent,100,True
8675,MCCFRAgent,48,True
8675,MCTS_Agent,-48,False
8676,MCCFRAgent,-100,False
8676,MCTS_Agent,100,True
8677,MCCFRAgent,-100,False
8677,MCTS_Agent,100,True
8678,MCCFRAgent,70,True
8678,MCTS_Agent,-70,False
8679,MCCFRAgent,100,True
8679,MCTS_Agent,-100,False
8680,MCCFRAgent,100,True
8680,MCTS_Agent,-100,False
8681,MCCFRAgent,-100,False
8681,MCTS_Agent,100,True
8682,MCCFRAgent,100,True
8682,MCTS_Agent,-100,False
8683,MCCFRAgent,96,True
8683,MCTS_Agent,-96,False
8684,MCCFRAgent,-100,False
8684,MCTS_Agent,100,True
8685,MCCFRAgent,56,True
8685,MCTS_Agent,-56,False
8686,MCCFRAgent,-96,False
8686,MCTS_Agent,96,True
8687,MCCFRAgent,100,True
8687,MCTS_Agent,-100,False
8688,MCCFRAgent,12,True
8688,MCTS_Agent,-12,False
8689,MCCFRAgent,-100,False
8689,MCTS_Agent,100,True
8690,MCCFRAgent,100,True
8690,MCTS_Agent,-100,False
8691,MCCFRAgent,16,True
8691,MCTS_Agent,-16,False
8692,MCCFRAgent,91,True
8692,MCTS_Agent,-91,False
8693,MCCFRAgent,28,True
8693,MCTS_Agent,-28,False
8694,MCCFRAgent,2,True
8694,MCTS_Agent,-2,False
8695,MCCFRAgent,-100,False
8695,MCTS_Agent,100,True
8696,MCCFRAgent,72,True
8696,MCTS_Agent,-72,False
8697,MCCFRAgent,2,True
8697,MCTS_Agent,-2,False
8698,MCCFRAgent,72,True
8698,MCTS_Agent,-72,False
8699,MCCFRAgent,-100,False
8699,MCTS_Agent,100,True
8700,MCCFRAgent,100,True
8700,MCTS_Agent,-100,False
8701,MCCFRAgent,-100,False
8701,MCTS_Agent,100,True
8702,MCCFRAgent,100,True
8702,MCTS_Agent,-100,False
8703,MCCFRAgent,-100,False
8703,MCTS_Agent,100,True
8704,MCCFRAgent,8,True
8704,MCTS_Agent,-8,False
8705,MCCFRAgent,-36,False
8705,MCTS_Agent,36,True
8706,MCCFRAgent,48,True
8706,MCTS_Agent,-48,False
8707,MCCFRAgent,-100,False
8707,MCTS_Agent,100,True
8708,MCCFRAgent,8,True
8708,MCTS_Agent,-8,False
8709,MCCFRAgent,4,True
8709,MCTS_Agent,-4,False
8710,MCCFRAgent,-60,False
8710,MCTS_Agent,60,True
8711,MCCFRAgent,15,True
8711,MCTS_Agent,-15,False
8712,MCCFRAgent,42,True
8712,MCTS_Agent,-42,False
8713,MCCFRAgent,97,True
8713,MCTS_Agent,-97,False
8714,MCCFRAgent,72,True
8714,MCTS_Agent,-72,False
8715,MCCFRAgent,2,True
8715,MCTS_Agent,-2,False
8716,MCCFRAgent,55,True
8716,MCTS_Agent,-55,False
8717,MCCFRAgent,-100,False
8717,MCTS_Agent,100,True
8718,MCCFRAgent,100,True
8718,MCTS_Agent,-100,False
8719,MCCFRAgent,-100,False
8719,MCTS_Agent,100,True
8720,MCCFRAgent,-100,False
8720,MCTS_Agent,100,True
8721,MCCFRAgent,-100,False
8721,MCTS_Agent,100,True
8722,MCCFRAgent,-100,False
8722,MCTS_Agent,100,True
8723,MCCFRAgent,100,True
8723,MCTS_Agent,-100,False
8724,MCCFRAgent,-100,False
8724,MCTS_Agent,100,True
8725,MCCFRAgent,90,True
8725,MCTS_Agent,-90,False
8726,MCCFRAgent,78,True
8726,MCTS_Agent,-78,False
8727,MCCFRAgent,-85,False
8727,MCTS_Agent,85,True
8728,MCCFRAgent,6,True
8728,MCTS_Agent,-6,False
8729,MCCFRAgent,-72,False
8729,MCTS_Agent,72,True
8730,MCCFRAgent,8,True
8730,MCTS_Agent,-8,False
8731,MCCFRAgent,52,True
8731,MCTS_Agent,-52,False
8732,MCCFRAgent,100,True
8732,MCTS_Agent,-100,False
8733,MCCFRAgent,100,True
8733,MCTS_Agent,-100,False
8734,MCCFRAgent,4,True
8734,MCTS_Agent,-4,False
8735,MCCFRAgent,100,True
8735,MCTS_Agent,-100,False
8736,MCCFRAgent,-100,False
8736,MCTS_Agent,100,True
8737,MCCFRAgent,4,True
8737,MCTS_Agent,-4,False
8738,MCCFRAgent,-100,False
8738,MCTS_Agent,100,True
8739,MCCFRAgent,4,True
8739,MCTS_Agent,-4,False
8740,MCCFRAgent,66,True
8740,MCTS_Agent,-66,False
8741,MCCFRAgent,100,True
8741,MCTS_Agent,-100,False
8742,MCCFRAgent,60,True
8742,MCTS_Agent,-60,False
8743,MCCFRAgent,0,False
8743,MCTS_Agent,0,False
8744,MCCFRAgent,100,True
8744,MCTS_Agent,-100,False
8745,MCCFRAgent,100,True
8745,MCTS_Agent,-100,False
8746,MCCFRAgent,-80,False
8746,MCTS_Agent,80,True
8747,MCCFRAgent,84,True
8747,MCTS_Agent,-84,False
8748,MCCFRAgent,100,True
8748,MCTS_Agent,-100,False
8749,MCCFRAgent,24,True
8749,MCTS_Agent,-24,False
8750,MCCFRAgent,-100,False
8750,MCTS_Agent,100,True
8751,MCCFRAgent,15,True
8751,MCTS_Agent,-15,False
8752,MCCFRAgent,55,True
8752,MCTS_Agent,-55,False
8753,MCCFRAgent,100,True
8753,MCTS_Agent,-100,False
8754,MCCFRAgent,100,True
8754,MCTS_Agent,-100,False
8755,MCCFRAgent,80,True
8755,MCTS_Agent,-80,False
8756,MCCFRAgent,70,True
8756,MCTS_Agent,-70,False
8757,MCCFRAgent,0,False
8757,MCTS_Agent,0,False
8758,MCCFRAgent,-100,False
8758,MCTS_Agent,100,True
8759,MCCFRAgent,32,True
8759,MCTS_Agent,-32,False
8760,MCCFRAgent,-100,False
8760,MCTS_Agent,100,True
8761,MCCFRAgent,100,True
8761,MCTS_Agent,-100,False
8762,MCCFRAgent,-90,False
8762,MCTS_Agent,90,True
8763,MCCFRAgent,2,True
8763,MCTS_Agent,-2,False
8764,MCCFRAgent,44,True
8764,MCTS_Agent,-44,False
8765,MCCFRAgent,8,True
8765,MCTS_Agent,-8,False
8766,MCCFRAgent,-68,False
8766,MCTS_Agent,68,True
8767,MCCFRAgent,4,True
8767,MCTS_Agent,-4,False
8768,MCCFRAgent,-100,False
8768,MCTS_Agent,100,True
8769,MCCFRAgent,2,True
8769,MCTS_Agent,-2,False
8770,MCCFRAgent,96,True
8770,MCTS_Agent,-96,False
8771,MCCFRAgent,-100,False
8771,MCTS_Agent,100,True
8772,MCCFRAgent,60,True
8772,MCTS_Agent,-60,False
8773,MCCFRAgent,48,True
8773,MCTS_Agent,-48,False
8774,MCCFRAgent,-54,False
8774,MCTS_Agent,54,True
8775,MCCFRAgent,72,True
8775,MCTS_Agent,-72,False
8776,MCCFRAgent,-72,False
8776,MCTS_Agent,72,True
8777,MCCFRAgent,-100,False
8777,MCTS_Agent,100,True
8778,MCCFRAgent,100,True
8778,MCTS_Agent,-100,False
8779,MCCFRAgent,100,True
8779,MCTS_Agent,-100,False
8780,MCCFRAgent,4,True
8780,MCTS_Agent,-4,False
8781,MCCFRAgent,100,True
8781,MCTS_Agent,-100,False
8782,MCCFRAgent,8,True
8782,MCTS_Agent,-8,False
8783,MCCFRAgent,0,False
8783,MCTS_Agent,0,False
8784,MCCFRAgent,94,True
8784,MCTS_Agent,-94,False
8785,MCCFRAgent,100,True
8785,MCTS_Agent,-100,False
8786,MCCFRAgent,-100,False
8786,MCTS_Agent,100,True
8787,MCCFRAgent,36,True
8787,MCTS_Agent,-36,False
8788,MCCFRAgent,-100,False
8788,MCTS_Agent,100,True
8789,MCCFRAgent,-100,False
8789,MCTS_Agent,100,True
8790,MCCFRAgent,100,True
8790,MCTS_Agent,-100,False
8791,MCCFRAgent,-100,False
8791,MCTS_Agent,100,True
