game_num,agent_name,chip_delta,won
7624,HeuristicAgent,-100,False
7625,MCCFRAgent,6,True
7625,HeuristicAgent,-6,False
7626,MCCFRAgent,100,True
7626,HeuristicAgent,-100,False
7627,MCCFRAgent,-100,False
7627,HeuristicAgent,100,True
7628,MCCFRAgent,-80,False
7628,HeuristicAgent,80,True
7629,MCCFRAgent,-32,False
7629,HeuristicAgent,32,True
7630,MCCFRAgent,2,True
7630,HeuristicAgent,-2,False
7631,MCCFRAgent,-80,False
7631,HeuristicAgent,80,True
7632,MCCFRAgent,100,True
7632,HeuristicAgent,-100,False
7633,MCCFRAgent,84,True
7633,HeuristicAgent,-84,False
7634,MCCFRAgent,2,True
7634,HeuristicAgent,-2,False
7635,MCCFRAgent,100,True
7635,HeuristicAgent,-100,False
7636,MCCFRAgent,-2,False
7636,HeuristicAgent,2,True
7637,MCCFRAgent,96,True
7637,HeuristicAgent,-96,False
7638,MCCFRAgent,100,True
7638,HeuristicAgent,-100,False
7639,MCCFRAgent,100,True
7639,HeuristicAgent,-100,False
7640,MCCFRAgent,2,True
7640,HeuristicAgent,-2,False
7641,MCCFRAgent,100,True
7641,HeuristicAgent,-100,False
7642,MCCFRAgent,-100,False
7642,HeuristicAgent,100,True
7643,MCCFRAgent,-100,False
7643,HeuristicAgent,100,True
7644,MCCFRAgent,100,True
7644,HeuristicAgent,-100,False
7645,MCCFRAgent,4,True
7645,HeuristicAgent,-4,False
7646,MCCFRAgent,24,True
7646,HeuristicAgent,-24,False
7647,MCCFRAgent,-100,False
7647,HeuristicAgent,100,True
7648,MCCFRAgent,100,True
7648,HeuristicAgent,-100,False
7649,MCCFRAgent,-100,False
7649,HeuristicAgent,100,True
7650,MCCFRAgent,-100,False
7650,HeuristicAgent,100,True
7651,MCCFRAgent,8,True
7651,HeuristicAgent,-8,False
7652,MCCFRAgent,100,True
7652,HeuristicAgent,-100,False
7653,MCCFRAgent,2,True
7653,HeuristicAgent,-2,False
7654,MCCFRAgent,100,True
7654,HeuristicAgent,-100,False
7655,MCCFRAgent,32,True
7655,HeuristicAgent,-32,False
7656,MCCFRAgent,-100,False
7656,HeuristicAgent,100,True
7657,MCCFRAgent,100,True
7657,HeuristicAgent,-100,False
7658,MCCFRAgent,-64,False
7658,HeuristicAgent,64,True
7659,MCCFRAgent,100,True
7659,HeuristicAgent,-100,False
7660,MCCFRAgent,-100,False
7660,HeuristicAgent,100,True
7661,MCCFRAgent,2,True
7661,HeuristicAgent,-2,False
7662,MCCFRAgent,100,True
7662,HeuristicAgent,-100,False
7663,MCCFRAgent,8,True
7663,HeuristicAgent,-8,False
7664,MCCFRAgent,-100,False
7664,HeuristicAgent,100,True
7665,MCCFRAgent,-64,False
7665,HeuristicAgent,64,True
7666,MCCFRAgent,100,True
7666,HeuristicAgent,-100,False
7667,MCCFRAgent,2,True
7667,HeuristicAgent,-2,False
7668,MCCFRAgent,2,True
7668,HeuristicAgent,-2,False
7669,MCCFRAgent,-64,False
7669,HeuristicAgent,64,True
7670,MCCFRAgent,4,True
7670,HeuristicAgent,-4,False
7671,MCCFRAgent,2,True
7671,HeuristicAgent,-2,False
7672,MCCFRAgent,100,True
7672,HeuristicAgent,-100,False
7673,MCCFRAgent,-2,False
7673,HeuristicAgent,2,True
7674,MCCFRAgent,-2,False
7674,HeuristicAgent,2,True
7675,MCCFRAgent,-16,False
7675,HeuristicAgent,16,True
7676,MCCFRAgent,100,True
7676,HeuristicAgent,-100,False
7677,MCCFRAgent,-100,False
7677,HeuristicAgent,100,True
7678,MCCFRAgent,100,True
7678,HeuristicAgent,-100,False
7679,MCCFRAgent,0,False
7679,HeuristicAgent,0,False
7680,MCCFRAgent,20,True
7680,HeuristicAgent,-20,False
7681,MCCFRAgent,-100,False
7681,HeuristicAgent,100,True
7682,MCCFRAgent,80,True
7682,HeuristicAgent,-80,False
7683,MCCFRAgent,-100,False
7683,HeuristicAgent,100,True
7684,MCCFRAgent,2,True
7684,HeuristicAgent,-2,False
7685,MCCFRAgent,12,True
7685,HeuristicAgent,-12,False
7686,MCCFRAgent,8,True
7686,HeuristicAgent,-8,False
7687,MCCFRAgent,-16,False
7687,HeuristicAgent,16,True
7688,MCCFRAgent,100,True
7688,HeuristicAgent,-100,False
7689,MCCFRAgent,-100,False
7689,HeuristicAgent,100,True
7690,MCCFRAgent,100,True
7690,HeuristicAgent,-100,False
7691,MCCFRAgent,-100,False
7691,HeuristicAgent,100,True
7692,MCCFRAgent,0,False
7692,HeuristicAgent,0,False
7693,MCCFRAgent,100,True
7693,HeuristicAgent,-100,False
7694,MCCFRAgent,-100,False
7694,HeuristicAgent,100,True
7695,MCCFRAgent,-100,False
7695,HeuristicAgent,100,True
7696,MCCFRAgent,-100,False
7696,HeuristicAgent,100,True
7697,MCCFRAgent,-84,False
7697,HeuristicAgent,84,True
7698,MCCFRAgent,-100,False
7698,HeuristicAgent,100,True
7699,MCCFRAgent,100,True
7699,HeuristicAgent,-100,False
7700,MCCFRAgent,-100,False
7700,HeuristicAgent,100,True
7701,MCCFRAgent,2,True
7701,HeuristicAgent,-2,False
7702,MCCFRAgent,2,True
7702,HeuristicAgent,-2,False
7703,MCCFRAgent,100,True
7703,HeuristicAgent,-100,False
7704,MCCFRAgent,12,True
7704,HeuristicAgent,-12,False
7705,MCCFRAgent,100,True
7705,HeuristicAgent,-100,False
7706,MCCFRAgent,-100,False
7706,HeuristicAgent,100,True
7707,MCCFRAgent,2,True
7707,HeuristicAgent,-2,False
7708,MCCFRAgent,64,True
7708,HeuristicAgent,-64,False
7709,MCCFRAgent,-100,False
7709,HeuristicAgent,100,True
7710,MCCFRAgent,100,True
7710,HeuristicAgent,-100,False
7711,MCCFRAgent,8,True
7711,HeuristicAgent,-8,False
7712,MCCFRAgent,-88,False
7712,HeuristicAgent,88,True
7713,MCCFRAgent,-100,False
7713,HeuristicAgent,100,True
7714,MCCFRAgent,12,True
7714,HeuristicAgent,-12,False
7715,MCCFRAgent,-100,False
7715,HeuristicAgent,100,True
7716,MCCFRAgent,100,True
7716,HeuristicAgent,-100,False
7717,MCCFRAgent,100,True
7717,HeuristicAgent,-100,False
7718,MCCFRAgent,12,True
7718,HeuristicAgent,-12,False
7719,MCCFRAgent,2,True
7719,HeuristicAgent,-2,False
7720,MCCFRAgent,2,True
7720,HeuristicAgent,-2,False
7721,MCCFRAgent,2,True
7721,HeuristicAgent,-2,False
7722,MCCFRAgent,-68,False
7722,HeuristicAgent,68,True
7723,MCCFRAgent,100,True
7723,HeuristicAgent,-100,False
7724,MCCFRAgent,100,True
7724,HeuristicAgent,-100,False
7725,MCCFRAgent,-96,False
7725,HeuristicAgent,96,True
7726,MCCFRAgent,-100,False
7726,HeuristicAgent,100,True
7727,MCCFRAgent,-8,False
7727,HeuristicAgent,8,True
7728,MCCFRAgent,2,True
7728,HeuristicAgent,-2,False
7729,MCCFRAgent,-22,False
7729,HeuristicAgent,22,True
7730,MCCFRAgent,100,True
7730,HeuristicAgent,-100,False
7731,MCCFRAgent,2,True
7731,HeuristicAgent,-2,False
7732,MCCFRAgent,-100,False
7732,HeuristicAgent,100,True
7733,MCCFRAgent,-100,False
7733,HeuristicAgent,100,True
7734,MCCFRAgent,-100,False
7734,HeuristicAgent,100,True
7735,MCCFRAgent,-100,False
7735,HeuristicAgent,100,True
7736,MCCFRAgent,100,True
7736,HeuristicAgent,-100,False
7737,MCCFRAgent,-8,False
7737,HeuristicAgent,8,True
7738,MCCFRAgent,100,True
7738,HeuristicAgent,-100,False
7739,MCCFRAgent,-100,False
7739,HeuristicAgent,100,True
7740,MCCFRAgent,-16,False
7740,HeuristicAgent,16,True
7741,MCCFRAgent,24,True
7741,HeuristicAgent,-24,False
7742,MCCFRAgent,100,True
7742,HeuristicAgent,-100,False
7743,MCCFRAgent,2,True
7743,HeuristicAgent,-2,False
7744,MCCFRAgent,-100,False
7744,HeuristicAgent,100,True
7745,MCCFRAgent,2,True
7745,HeuristicAgent,-2,False
7746,MCCFRAgent,2,True
7746,HeuristicAgent,-2,False
7747,MCCFRAgent,2,True
7747,HeuristicAgent,-2,False
7748,MCCFRAgent,-100,False
7748,HeuristicAgent,100,True
7749,MCCFRAgent,100,True
7749,HeuristicAgent,-100,False
7750,MCCFRAgent,-100,False
7750,HeuristicAgent,100,True
7751,MCCFRAgent,6,True
7751,HeuristicAgent,-6,False
7752,MCCFRAgent,-100,False
7752,HeuristicAgent,100,True
7753,MCCFRAgent,-100,False
7753,HeuristicAgent,100,True
7754,MCCFRAgent,100,True
7754,HeuristicAgent,-100,False
7755,MCCFRAgent,100,True
7755,HeuristicAgent,-100,False
7756,MCCFRAgent,-100,False
7756,HeuristicAgent,100,True
7757,MCCFRAgent,85,True
7757,HeuristicAgent,-85,False
7758,MCCFRAgent,2,True
7758,HeuristicAgent,-2,False
7759,MCCFRAgent,-100,False
7759,HeuristicAgent,100,True
7760,MCCFRAgent,100,True
7760,HeuristicAgent,-100,False
7761,MCCFRAgent,0,False
7761,HeuristicAgent,0,False
7762,MCCFRAgent,2,True
7762,HeuristicAgent,-2,False
7763,MCCFRAgent,8,True
7763,HeuristicAgent,-8,False
7764,MCCFRAgent,-96,False
7764,HeuristicAgent,96,True
7765,MCCFRAgent,12,True
7765,HeuristicAgent,-12,False
7766,MCCFRAgent,100,True
7766,HeuristicAgent,-100,False
7767,MCCFRAgent,-16,False
7767,HeuristicAgent,16,True
7768,MCCFRAgent,2,True
7768,HeuristicAgent,-2,False
7769,MCCFRAgent,-100,False
7769,HeuristicAgent,100,True
7770,MCCFRAgent,2,True
7770,HeuristicAgent,-2,False
7771,MCCFRAgent,-24,False
7771,HeuristicAgent,24,True
7772,MCCFRAgent,2,True
7772,HeuristicAgent,-2,False
7773,MCCFRAgent,2,True
7773,HeuristicAgent,-2,False
7774,MCCFRAgent,-100,False
7774,HeuristicAgent,100,True
7775,MCCFRAgent,-96,False
7775,HeuristicAgent,96,True
7776,MCCFRAgent,-4,False
7776,HeuristicAgent,4,True
7777,MCCFRAgent,34,True
7777,HeuristicAgent,-34,False
7778,MCCFRAgent,100,True
7778,HeuristicAgent,-100,False
7779,MCCFRAgent,-100,False
7779,HeuristicAgent,100,True
7780,MCCFRAgent,100,True
7780,HeuristicAgent,-100,False
7781,MCCFRAgent,-24,False
7781,HeuristicAgent,24,True
7782,MCCFRAgent,68,True
7782,HeuristicAgent,-68,False
7783,MCCFRAgent,100,True
7783,HeuristicAgent,-100,False
7784,MCCFRAgent,2,True
7784,HeuristicAgent,-2,False
7785,MCCFRAgent,-100,False
7785,HeuristicAgent,100,True
7786,MCCFRAgent,-100,False
7786,HeuristicAgent,100,True
7787,MCCFRAgent,100,True
7787,HeuristicAgent,-100,False
7788,MCCFRAgent,-100,False
7788,HeuristicAgent,100,True
7789,MCCFRAgent,100,True
7789,HeuristicAgent,-100,False
7790,MCCFRAgent,80,True
7790,HeuristicAgent,-80,False
7791,MCCFRAgent,-71,False
7791,HeuristicAgent,71,True
7792,MCCFRAgent,-100,False
7792,HeuristicAgent,100,True
7793,MCCFRAgent,100,True
7793,HeuristicAgent,-100,False
7794,MCCFRAgent,-100,False
7794,HeuristicAgent,100,True
7795,MCCFRAgent,0,False
7795,HeuristicAgent,0,False
7796,MCCFRAgent,100,True
7796,HeuristicAgent,-100,False
7797,MCCFRAgent,2,True
7797,HeuristicAgent,-2,False
7798,MCCFRAgent,64,True
7798,HeuristicAgent,-64,False
7799,MCCFRAgent,2,True
7799,HeuristicAgent,-2,False
7800,MCCFRAgent,-100,False
7800,HeuristicAgent,100,True
7801,MCCFRAgent,0,False
7801,HeuristicAgent,0,False
7802,MCCFRAgent,-100,False
7802,HeuristicAgent,100,True
7803,MCCFRAgent,-100,False
7803,HeuristicAgent,100,True
7804,MCCFRAgent,8,True
7804,HeuristicAgent,-8,False
7805,MCCFRAgent,68,True
7805,HeuristicAgent,-68,False
7806,MCCFRAgent,20,True
7806,HeuristicAgent,-20,False
7807,MCCFRAgent,0,False
7807,HeuristicAgent,0,False
7808,MCCFRAgent,2,True
7808,HeuristicAgent,-2,False
7809,MCCFRAgent,2,True
7809,HeuristicAgent,-2,False
7810,MCCFRAgent,-32,False
7810,HeuristicAgent,32,True
7811,MCCFRAgent,-18,False
7811,HeuristicAgent,18,True
7812,MCCFRAgent,2,True
7812,HeuristicAgent,-2,False
7813,MCCFRAgent,16,True
7813,HeuristicAgent,-16,False
7814,MCCFRAgent,-100,False
7814,HeuristicAgent,100,True
7815,MCCFRAgent,-8,False
7815,HeuristicAgent,8,True
7816,MCCFRAgent,-100,False
7816,HeuristicAgent,100,True
7817,MCCFRAgent,100,True
7817,HeuristicAgent,-100,False
7818,MCCFRAgent,100,True
7818,HeuristicAgent,-100,False
7819,MCCFRAgent,80,True
7819,HeuristicAgent,-80,False
7820,MCCFRAgent,8,True
7820,HeuristicAgent,-8,False
7821,MCCFRAgent,2,True
7821,HeuristicAgent,-2,False
7822,MCCFRAgent,100,True
7822,HeuristicAgent,-100,False
7823,MCCFRAgent,2,True
7823,HeuristicAgent,-2,False
7824,MCCFRAgent,-80,False
7824,HeuristicAgent,80,True
7825,MCCFRAgent,2,True
7825,HeuristicAgent,-2,False
7826,MCCFRAgent,0,False
7826,HeuristicAgent,0,False
7827,MCCFRAgent,100,True
7827,HeuristicAgent,-100,False
7828,MCCFRAgent,88,True
7828,HeuristicAgent,-88,False
7829,MCCFRAgent,2,True
7829,HeuristicAgent,-2,False
7830,MCCFRAgent,2,True
7830,HeuristicAgent,-2,False
7831,MCCFRAgent,100,True
7831,HeuristicAgent,-100,False
7832,MCCFRAgent,34,True
7832,HeuristicAgent,-34,False
7833,MCCFRAgent,16,True
7833,HeuristicAgent,-16,False
7834,MCCFRAgent,0,False
7834,HeuristicAgent,0,False
7835,MCCFRAgent,-100,False
7835,HeuristicAgent,100,True
7836,MCCFRAgent,-80,False
7836,HeuristicAgent,80,True
7837,MCCFRAgent,2,True
7837,HeuristicAgent,-2,False
7838,MCCFRAgent,2,True
7838,HeuristicAgent,-2,False
7839,MCCFRAgent,-68,False
7839,HeuristicAgent,68,True
7840,MCCFRAgent,-32,False
7840,HeuristicAgent,32,True
7841,MCCFRAgent,-100,False
7841,HeuristicAgent,100,True
7842,MCCFRAgent,-100,False
7842,HeuristicAgent,100,True
7843,MCCFRAgent,-4,False
7843,HeuristicAgent,4,True
7844,MCCFRAgent,-12,False
7844,HeuristicAgent,12,True
7845,MCCFRAgent,-68,False
7845,HeuristicAgent,68,True
7846,MCCFRAgent,2,True
7846,HeuristicAgent,-2,False
7847,MCCFRAgent,-32,False
7847,HeuristicAgent,32,True
7848,MCCFRAgent,100,True
7848,HeuristicAgent,-100,False
7849,MCCFRAgent,100,True
7849,HeuristicAgent,-100,False
7850,MCCFRAgent,-100,False
7850,HeuristicAgent,100,True
7851,MCCFRAgent,-100,False
7851,HeuristicAgent,100,True
7852,MCCFRAgent,-24,False
7852,HeuristicAgent,24,True
7853,MCCFRAgent,64,True
7853,HeuristicAgent,-64,False
7854,MCCFRAgent,-68,False
7854,HeuristicAgent,68,True
7855,MCCFRAgent,-100,False
7855,HeuristicAgent,100,True
7856,MCCFRAgent,-32,False
7856,HeuristicAgent,32,True
7857,MCCFRAgent,100,True
7857,HeuristicAgent,-100,False
7858,MCCFRAgent,40,True
7858,HeuristicAgent,-40,False
7859,MCCFRAgent,-100,False
7859,HeuristicAgent,100,True
7860,MCCFRAgent,-85,False
7860,HeuristicAgent,85,True
7861,MCCFRAgent,2,True
7861,HeuristicAgent,-2,False
7862,MCCFRAgent,-100,False
7862,HeuristicAgent,100,True
7863,MCCFRAgent,-100,False
7863,HeuristicAgent,100,True
7864,MCCFRAgent,2,True
7864,HeuristicAgent,-2,False
7865,MCCFRAgent,8,True
7865,HeuristicAgent,-8,False
7866,MCCFRAgent,100,True
7866,HeuristicAgent,-100,False
7867,MCCFRAgent,-64,False
7867,HeuristicAgent,64,True
7868,MCCFRAgent,-100,False
7868,HeuristicAgent,100,True
7869,MCCFRAgent,-80,False
7869,HeuristicAgent,80,True
7870,MCCFRAgent,-100,False
7870,HeuristicAgent,100,True
7871,MCCFRAgent,2,True
7871,HeuristicAgent,-2,False
7872,MCCFRAgent,-100,False
7872,HeuristicAgent,100,True
7873,MCCFRAgent,4,True
7873,HeuristicAgent,-4,False
7874,MCCFRAgent,2,True
7874,HeuristicAgent,-2,False
7875,MCCFRAgent,4,True
7875,HeuristicAgent,-4,False
7876,MCCFRAgent,18,True
7876,HeuristicAgent,-18,False
7877,MCCFRAgent,6,True
7877,HeuristicAgent,-6,False
7878,MCCFRAgent,2,True
7878,HeuristicAgent,-2,False
7879,MCCFRAgent,2,True
7879,HeuristicAgent,-2,False
7880,MCCFRAgent,2,True
7880,HeuristicAgent,-2,False
7881,MCCFRAgent,-100,False
7881,HeuristicAgent,100,True
7882,MCCFRAgent,-100,False
7882,HeuristicAgent,100,True
7883,MCCFRAgent,2,True
7883,HeuristicAgent,-2,False
7884,MCCFRAgent,100,True
7884,HeuristicAgent,-100,False
7885,MCCFRAgent,2,True
7885,HeuristicAgent,-2,False
7886,MCCFRAgent,100,True
7886,HeuristicAgent,-100,False
7887,MCCFRAgent,0,False
7887,HeuristicAgent,0,False
7888,MCCFRAgent,100,True
7888,HeuristicAgent,-100,False
7889,MCCFRAgent,0,False
7889,HeuristicAgent,0,False
7890,MCCFRAgent,100,True
7890,HeuristicAgent,-100,False
7891,MCCFRAgent,-100,False
7891,HeuristicAgent,100,True
7892,MCCFRAgent,-12,False
7892,HeuristicAgent,12,True
7893,MCCFRAgent,100,True
7893,HeuristicAgent,-100,False
7894,MCCFRAgent,100,True
7894,HeuristicAgent,-100,False
7895,MCCFRAgent,64,True
7895,HeuristicAgent,-64,False
7896,MCCFRAgent,2,True
7896,HeuristicAgent,-2,False
7897,MCCFRAgent,100,True
7897,HeuristicAgent,-100,False
7898,MCCFRAgent,74,True
7898,HeuristicAgent,-74,False
7899,MCCFRAgent,2,True
7899,HeuristicAgent,-2,False
7900,MCCFRAgent,85,True
7900,HeuristicAgent,-85,False
7901,MCCFRAgent,-100,False
7901,HeuristicAgent,100,True
7902,MCCFRAgent,-100,False
7902,HeuristicAgent,100,True
7903,MCCFRAgent,-100,False
7903,HeuristicAgent,100,True
7904,MCCFRAgent,100,True
7904,HeuristicAgent,-100,False
7905,MCCFRAgent,2,True
7905,HeuristicAgent,-2,False
7906,MCCFRAgent,-100,False
7906,HeuristicAgent,100,True
7907,MCCFRAgent,-100,False
7907,HeuristicAgent,100,True
7908,MCCFRAgent,-30,False
7908,HeuristicAgent,30,True
7909,MCCFRAgent,8,True
7909,HeuristicAgent,-8,False
7910,MCCFRAgent,-100,False
7910,HeuristicAgent,100,True
7911,MCCFRAgent,2,True
7911,HeuristicAgent,-2,False
7912,MCCFRAgent,80,True
7912,HeuristicAgent,-80,False
7913,MCCFRAgent,2,True
7913,HeuristicAgent,-2,False
7914,MCCFRAgent,-64,False
7914,HeuristicAgent,64,True
7915,MCCFRAgent,2,True
7915,HeuristicAgent,-2,False
7916,MCCFRAgent,-100,False
7916,HeuristicAgent,100,True
7917,MCCFRAgent,-4,False
7917,HeuristicAgent,4,True
7918,MCCFRAgent,2,True
7918,HeuristicAgent,-2,False
7919,MCCFRAgent,-64,False
7919,HeuristicAgent,64,True
7920,MCCFRAgent,2,True
7920,HeuristicAgent,-2,False
7921,MCCFRAgent,-100,False
7921,HeuristicAgent,100,True
7922,MCCFRAgent,-2,False
7922,HeuristicAgent,2,True
7923,MCCFRAgent,-100,False
7923,HeuristicAgent,100,True
7924,MCCFRAgent,2,True
7924,HeuristicAgent,-2,False
7925,MCCFRAgent,16,True
7925,HeuristicAgent,-16,False
7926,MCCFRAgent,-4,False
7926,HeuristicAgent,4,True
7927,MCCFRAgent,8,True
7927,HeuristicAgent,-8,False
7928,MCCFRAgent,100,True
7928,HeuristicAgent,-100,False
7929,MCCFRAgent,100,True
7929,HeuristicAgent,-100,False
7930,MCCFRAgent,80,True
7930,HeuristicAgent,-80,False
7931,MCCFRAgent,8,True
7931,HeuristicAgent,-8,False
7932,MCCFRAgent,-100,False
7932,HeuristicAgent,100,True
7933,MCCFRAgent,24,True
7933,HeuristicAgent,-24,False
7934,MCCFRAgent,70,True
7934,HeuristicAgent,-70,False
7935,MCCFRAgent,84,True
7935,HeuristicAgent,-84,False
7936,MCCFRAgent,-68,False
7936,HeuristicAgent,68,True
7937,MCCFRAgent,16,True
7937,HeuristicAgent,-16,False
7938,MCCFRAgent,-32,False
7938,HeuristicAgent,32,True
7939,MCCFRAgent,100,True
7939,HeuristicAgent,-100,False
7940,MCCFRAgent,-100,False
7940,HeuristicAgent,100,True
7941,MCCFRAgent,2,True
7941,HeuristicAgent,-2,False
7942,MCCFRAgent,-64,False
7942,HeuristicAgent,64,True
7943,MCCFRAgent,-100,False
7943,HeuristicAgent,100,True
7944,MCCFRAgent,18,True
7944,HeuristicAgent,-18,False
7945,MCCFRAgent,2,True
7945,HeuristicAgent,-2,False
7946,MCCFRAgent,40,True
7946,HeuristicAgent,-40,False
7947,MCCFRAgent,-40,False
7947,HeuristicAgent,40,True
7948,MCCFRAgent,-100,False
7948,HeuristicAgent,100,True
7949,MCCFRAgent,-100,False
7949,HeuristicAgent,100,True
7950,MCCFRAgent,-100,False
7950,HeuristicAgent,100,True
7951,MCCFRAgent,80,True
7951,HeuristicAgent,-80,False
7952,MCCFRAgent,-100,False
7952,HeuristicAgent,100,True
7953,MCCFRAgent,100,True
7953,HeuristicAgent,-100,False
7954,MCCFRAgent,-100,False
7954,HeuristicAgent,100,True
7955,MCCFRAgent,4,True
7955,HeuristicAgent,-4,False
7956,MCCFRAgent,-80,False
7956,HeuristicAgent,80,True
7957,MCCFRAgent,-32,False
7957,HeuristicAgent,32,True
7958,MCCFRAgent,-40,False
7958,HeuristicAgent,40,True
7959,MCCFRAgent,-80,False
7959,HeuristicAgent,80,True
7960,MCCFRAgent,100,True
7960,HeuristicAgent,-100,False
7961,MCCFRAgent,48,True
7961,HeuristicAgent,-48,False
7962,MCCFRAgent,8,True
7962,HeuristicAgent,-8,False
7963,MCCFRAgent,-88,False
7963,HeuristicAgent,88,True
7964,MCCFRAgent,-100,False
7964,HeuristicAgent,100,True
7965,MCCFRAgent,-6,False
7965,HeuristicAgent,6,True
7966,MCCFRAgent,100,True
7966,HeuristicAgent,-100,False
7967,MCCFRAgent,32,True
7967,HeuristicAgent,-32,False
7968,MCCFRAgent,24,True
7968,HeuristicAgent,-24,False
7969,MCCFRAgent,6,True
7969,HeuristicAgent,-6,False
7970,MCCFRAgent,100,True
7970,HeuristicAgent,-100,False
7971,MCCFRAgent,24,True
7971,HeuristicAgent,-24,False
7972,MCCFRAgent,-16,False
7972,HeuristicAgent,16,True
7973,MCCFRAgent,4,True
7973,HeuristicAgent,-4,False
7974,MCCFRAgent,-64,False
7974,HeuristicAgent,64,True
7975,MCCFRAgent,-100,False
7975,HeuristicAgent,100,True
7976,MCCFRAgent,-4,False
7976,HeuristicAgent,4,True
7977,MCCFRAgent,-100,False
7977,HeuristicAgent,100,True
7978,MCCFRAgent,-100,False
7978,HeuristicAgent,100,True
7979,MCCFRAgent,2,True
7979,HeuristicAgent,-2,False
7980,MCCFRAgent,100,True
7980,HeuristicAgent,-100,False
7981,MCCFRAgent,-78,False
7981,HeuristicAgent,78,True
7982,MCCFRAgent,100,True
7982,HeuristicAgent,-100,False
7983,MCCFRAgent,2,True
7983,HeuristicAgent,-2,False
7984,MCCFRAgent,100,True
7984,HeuristicAgent,-100,False
7985,MCCFRAgent,100,True
7985,HeuristicAgent,-100,False
7986,MCCFRAgent,-32,False
7986,HeuristicAgent,32,True
7987,MCCFRAgent,2,True
7987,HeuristicAgent,-2,False
7988,MCCFRAgent,8,True
7988,HeuristicAgent,-8,False
7989,MCCFRAgent,-100,False
7989,HeuristicAgent,100,True
7990,MCCFRAgent,4,True
7990,HeuristicAgent,-4,False
7991,MCCFRAgent,100,True
7991,HeuristicAgent,-100,False
7992,MCCFRAgent,8,True
7992,HeuristicAgent,-8,False
7993,MCCFRAgent,-64,False
7993,HeuristicAgent,64,True
7994,MCCFRAgent,-100,False
7994,HeuristicAgent,100,True
7995,MCCFRAgent,-16,False
7995,HeuristicAgent,16,True
7996,MCCFRAgent,100,True
7996,HeuristicAgent,-100,False
7997,MCCFRAgent,-100,False
7997,HeuristicAgent,100,True
7998,MCCFRAgent,-100,False
7998,HeuristicAgent,100,True
7999,MCCFRAgent,-100,False
7999,HeuristicAgent,100,True
